match,shape_identity,corr,rt,subj_idx,response
0,2,1,0.755620600015391,26,0
0,1,1,0.590775899996515,26,0
0,2,1,0.985120300028939,26,0
0,3,1,0.674493500031531,26,0
0,3,0,0.398319000029005,26,1
0,1,1,0.469299199990928,26,0
0,1,1,0.589425400015898,26,0
0,2,0,0.763616700016428,26,1
0,2,1,0.942499700002372,26,0
0,2,1,0.613214699958917,26,0
0,1,1,0.563652999990154,26,0
0,3,1,0.636607400025241,26,0
0,3,1,0.931633399974089,26,0
0,3,1,0.981813299993519,26,0
0,1,1,0.778923100035172,26,0
0,2,1,0.857204800006002,26,0
0,1,1,0.536079499986954,26,0
0,1,0,0.806530599948019,26,1
0,3,1,0.669233700027689,26,0
0,2,1,0.615091099985875,26,0
0,2,0,0.730328699981328,26,1
0,2,1,0.979267400049139,26,0
1,1,1,0.234964799950831,27,1
1,2,1,0.782928099972196,27,1
1,1,1,0.535521699930541,27,1
1,2,1,0.541923000011593,27,1
1,2,0,0.738203900051303,27,0
1,1,1,0.394941100035794,27,1
1,3,1,0.680929600028321,27,1
1,1,1,0.365539700025693,27,1
1,1,1,0.443100599921308,27,1
1,1,1,0.546080900006928,27,1
1,1,1,0.479862899985164,27,1
1,1,1,0.866401099949144,27,1
1,3,1,0.663112199981697,27,1
1,1,1,0.417959400103427,27,1
1,3,0,0.767583000008017,27,0
1,2,1,0.838832100038417,27,1
1,2,0,0.954062400036491,27,0
1,1,0,0.965620400034823,27,0
1,1,1,0.412928999983706,27,1
1,3,1,0.638815599959344,27,1
1,1,1,0.276825099950656,27,1
1,2,1,0.624829400097951,27,1
1,3,1,0.549454000080004,27,1
1,3,0,0.647851799963973,27,0
1,2,1,0.585145700024441,27,1
1,2,1,0.874519200064242,27,1
1,2,1,0.715405700029805,27,1
1,2,1,0.650879200082272,27,1
1,1,1,0.381156399962492,27,1
1,2,1,0.58636590000242,27,1
1,2,1,0.748867099988274,27,1
1,3,0,0.376877700095065,27,0
1,2,1,0.583521599997766,27,1
1,1,1,0.383841300033964,27,1
1,1,1,0.803424700046889,27,1
1,2,1,0.723340900032781,27,1
1,3,1,0.568355600000359,27,1
1,3,1,0.753779000020586,27,1
1,2,1,0.895038900082,27,1
1,2,0,0.488352800020948,27,0
1,3,1,0.684601499931887,27,1
1,3,1,0.499042099923827,27,1
1,3,1,0.363126300042495,27,1
1,2,1,0.67866590002086,27,1
1,3,1,0.613540800055489,27,1
1,3,1,0.501771399984136,27,1
1,1,1,0.783702100045048,27,1
1,2,1,0.975622899946757,27,1
1,2,1,0.62862239999231,27,1
1,1,1,0.508766099927016,27,1
1,3,1,0.430972300004214,27,1
1,3,1,0.779662500019185,27,1
1,3,0,0.766585100092925,27,0
1,1,1,0.531916900072247,27,1
1,2,1,0.370274299988523,27,1
1,1,1,0.570966899977066,27,1
1,2,1,0.584767499938607,27,1
1,2,1,0.558578199939802,27,1
1,2,1,0.424829799914733,27,1
1,2,1,0.266546800034121,27,1
1,3,1,0.644566600094549,27,1
1,1,1,0.72147039999254,27,1
1,2,1,0.440792199922726,27,1
1,1,1,0.266752499970607,27,1
1,3,1,0.47652140003629,27,1
1,1,1,0.536754200002179,27,1
1,3,1,0.682861399953254,27,1
1,3,0,0.400992200011387,27,0
1,2,0,0.562883700011298,27,0
1,1,1,0.60219160001725,27,1
1,1,1,0.446539700031281,27,1
1,2,1,0.363239399972372,27,1
1,3,1,0.824182500015013,27,1
1,3,0,0.410703100031242,27,0
1,3,1,0.268487700028345,27,1
1,3,1,0.259379800059833,27,1
1,3,1,0.486098400084302,27,1
1,3,1,0.582454200019129,27,1
1,2,1,0.479649699991569,27,1
1,1,1,0.523872099933214,27,1
1,2,1,0.502028600079939,27,1
1,3,0,0.285418699961156,27,0
1,1,1,0.455346799921244,27,1
1,3,1,0.551181699964218,27,1
1,1,1,0.671022700029425,27,1
1,3,1,0.557780800038017,27,1
1,2,1,0.4249875000678,27,1
1,2,1,0.292966999928467,27,1
1,3,0,0.482607099926099,27,0
1,2,1,0.554095200030133,27,1
1,3,0,0.64463750005234,27,0
1,1,1,0.447152600041591,27,1
1,1,1,0.392709400039166,27,1
1,1,1,0.378670500009321,27,1
1,2,1,0.519987100036815,27,1
1,1,0,0.42765359999612,27,0
1,2,1,0.566315300064161,27,1
1,3,1,0.495236999937333,27,1
1,1,1,0.31872670003213,27,1
1,1,1,0.695145800011232,27,1
1,1,1,0.632984300027601,27,1
1,2,1,0.765494799939916,27,1
1,3,1,0.539578600088134,27,1
1,2,1,0.448841599980369,27,1
1,3,1,0.523049899959005,27,1
1,3,1,0.499497800017707,27,1
1,1,1,0.485675900010392,27,1
1,2,1,0.612059999955818,27,1
1,1,1,0.40769589995034,27,1
1,3,1,0.48891710001044,27,1
1,1,1,0.596731700003147,27,1
1,3,0,0.417755300062709,27,0
1,1,1,0.334531900007278,27,1
1,3,1,0.67702340008691,27,1
1,1,1,0.616987599991262,27,1
1,3,0,0.376692100078799,27,0
1,2,1,0.73414870002307,27,1
1,2,0,0.396033199969679,27,0
1,2,1,0.32373559998814,27,1
1,1,1,0.427909299964085,27,1
1,3,1,0.657529899966903,27,1
1,2,1,0.541207500034943,27,1
1,2,1,0.502996099996381,27,1
1,1,1,0.515848600072786,27,1
1,3,1,0.817823100020178,27,1
1,3,1,0.445043200044893,27,1
1,1,1,0.467380800051615,27,1
1,3,0,0.390731699997559,27,0
1,2,1,0.621605799999088,27,1
1,2,1,0.759431999991648,27,1
1,1,1,0.520812900038436,27,1
1,1,1,0.269249400007538,27,1
1,3,1,0.530560500104912,27,1
1,3,1,0.387930799974129,27,1
1,3,1,0.26883800001815,27,1
1,1,1,0.530129699967802,27,1
1,3,1,0.817069199983962,27,1
1,2,0,0.361387500073761,27,0
1,1,1,0.544267599936575,27,1
1,2,1,0.447740600095131,27,1
1,2,1,0.490611899993382,27,1
1,3,1,0.629932799958624,27,1
1,1,1,0.50465129991062,27,1
1,2,1,0.565222900011577,27,1
1,2,1,0.415154299931601,27,1
1,1,1,0.664679999928921,27,1
1,1,1,0.461139499908313,27,1
1,2,1,0.620060999994166,27,1
1,1,1,0.401728800032288,27,1
1,3,1,0.473928099963814,27,1
1,2,1,0.538038200000301,27,1
1,1,1,0.329394900007173,27,1
1,2,1,0.468516999972053,27,1
1,2,1,0.474301200010814,27,1
1,3,1,0.436381000094116,27,1
1,3,1,0.339718800038099,27,1
1,3,1,0.307760299998336,27,1
1,3,1,0.217584100086242,27,1
1,2,1,0.458596099982969,27,1
1,1,1,0.487640799954534,27,1
1,2,1,0.38716910011135,27,1
1,3,0,0.727968399995007,27,0
1,2,1,0.480213399976492,27,1
1,2,1,0.442089500022121,27,1
1,1,1,0.464131099986844,27,1
1,1,1,0.388040899997577,27,1
1,1,1,0.287919700029306,27,1
1,1,1,0.372258099960163,27,1
1,1,1,0.256862999987788,27,1
1,2,1,0.454720200039446,27,1
0,3,1,0.796915799961425,27,0
0,1,1,0.730435199919157,27,0
0,3,1,0.710275800083764,27,0
0,2,1,0.475888399989344,27,0
0,1,0,0.634228199953213,27,1
0,2,1,0.678797199972905,27,0
0,3,0,0.911794900079258,27,1
0,2,1,0.472477199975401,27,0
0,2,1,0.734236899996176,27,0
0,1,1,0.473768100026064,27,0
0,1,0,1.03507179999724,27,1
0,1,1,0.706090799998492,27,0
0,1,1,0.835713100037538,27,0
0,3,1,0.755269199959002,27,0
0,3,1,0.661623599939048,27,0
0,1,1,0.560250299982727,27,0
0,2,1,0.653259300044738,27,0
0,3,0,0.213596199988388,27,1
0,1,0,0.385876500047743,27,1
0,2,1,1.01028299995232,27,0
0,3,0,0.757501999964006,27,1
0,3,1,0.518525299965404,27,0
0,3,0,0.760130199952982,27,1
0,1,1,0.636832299991511,27,0
0,1,1,0.72158470004797,27,0
0,2,1,0.615503999986686,27,0
0,3,0,0.466265099938028,27,1
0,3,1,0.312032200046815,27,0
0,1,1,0.564667699974962,27,0
0,1,1,0.437819299986586,27,0
0,1,1,0.625602400046773,27,0
0,3,1,0.509974699933082,27,0
0,1,1,0.976996300043538,27,0
0,1,0,0.520778000005521,27,1
0,3,1,0.726178599987179,27,0
0,1,1,0.447944500017911,27,0
0,2,1,0.564418000052683,27,0
0,3,1,0.632053899927996,27,0
0,2,1,0.527166399988346,27,0
0,3,1,0.846072199987248,27,0
0,1,0,0.605815400020219,27,1
0,2,1,0.885156800039113,27,0
0,2,1,0.617476399987936,27,0
0,3,1,0.541434999904595,27,0
0,1,1,0.560746900038794,27,0
0,2,1,0.752612099982798,27,0
0,2,0,0.345660299994051,27,1
0,2,1,0.843052199925296,27,0
0,3,1,0.722544700023718,27,0
0,1,1,0.658387599978596,27,0
0,3,1,1.05997179995757,27,0
0,2,1,0.699049999937415,27,0
0,2,1,0.564988799975254,27,0
0,2,1,0.783691200078465,27,0
0,2,1,0.394080900005065,27,0
0,3,1,0.733133799978532,27,0
0,3,1,0.731291500036605,27,0
0,2,0,0.566125300014392,27,1
0,1,1,0.650754499947652,27,0
0,3,1,0.46162880002521,27,0
0,1,1,0.614190699998289,27,0
0,1,1,0.498781599919312,27,0
0,3,1,0.552428699913435,27,0
0,1,1,0.609224600018933,27,0
0,3,1,0.477141099981964,27,0
0,1,1,0.695405500009656,27,0
0,3,1,0.579435599967837,27,0
0,2,1,0.76998020010069,27,0
0,1,1,0.465275599970482,27,0
0,3,1,0.471635200083256,27,0
0,3,1,0.39042289997451,27,0
0,1,1,0.431560599943623,27,0
0,1,1,0.4044468998909,27,0
0,1,1,0.682647999958135,27,0
0,3,1,0.667588099953718,27,0
0,2,0,0.592864000005648,27,1
0,1,0,0.788303500041366,27,1
0,1,1,0.371212700032629,27,0
0,2,1,0.688907200004905,27,0
0,1,1,0.430585599970073,27,0
0,3,1,0.823237800039351,27,0
0,2,0,0.998348499997519,27,1
0,2,1,0.68427900003735,27,0
0,1,1,0.79413149994798,27,0
0,1,0,0.6545419000322,27,1
0,3,1,0.433452900033444,27,0
0,3,1,0.725457099964842,27,0
0,3,1,0.454028600011952,27,0
0,3,1,0.280386800062843,27,0
0,3,1,0.503615100053139,27,0
0,3,1,0.586162400082685,27,0
0,3,1,0.547775899991393,27,0
0,3,1,0.459777600015514,27,0
0,3,1,0.617445899988525,27,0
0,2,1,0.582829399965703,27,0
0,2,1,0.364027000032365,27,0
0,1,1,0.543080499977805,27,0
0,1,1,0.340015900088474,27,0
0,2,0,0.682317300001159,27,1
0,3,1,0.587116300011985,27,0
0,2,1,0.666015299968421,27,0
0,1,0,0.316190700046718,27,1
0,2,1,0.615791099960916,27,0
0,3,1,0.654243999975733,27,0
0,2,1,0.649072400061414,27,0
0,1,1,0.654720799997449,27,0
0,3,1,0.553740900009871,27,0
0,2,1,0.635353500023484,27,0
0,1,0,0.577378200017847,27,1
0,3,1,0.878641800023615,27,0
0,2,1,0.526572300004773,27,0
0,1,0,0.524224999942817,27,1
0,3,1,0.695287200040184,27,0
0,1,1,0.744761100038886,27,0
0,1,1,0.45710020000115,27,0
0,1,1,0.386641599936411,27,0
0,3,1,0.626722800079733,27,0
0,1,1,0.677949600038119,27,0
0,2,1,0.799816900049336,27,0
0,1,1,0.658612100058235,27,0
0,3,1,0.606438299990259,27,0
0,3,1,0.437325699953362,27,0
0,1,1,0.428965299972333,27,0
0,2,1,0.526503199944273,27,0
0,2,0,0.354479899979196,27,1
0,2,1,0.463405600050464,27,0
0,2,1,0.484372099977918,27,0
0,2,1,0.631692599970847,27,0
0,1,1,0.482119200052693,27,0
0,2,0,0.526248899986967,27,1
0,3,1,0.695703800069168,27,0
0,3,1,0.606281800079159,27,0
0,2,1,0.655155200045556,27,0
0,1,1,0.479100600001402,27,0
0,3,1,0.702890999964438,27,0
0,3,1,0.488140899920836,27,0
0,3,1,0.479513800004497,27,0
0,2,0,0.756100699887611,27,1
0,2,1,0.487207800033502,27,0
0,2,1,0.865524800028652,27,0
0,2,1,0.512277000001632,27,0
0,3,1,0.674223500071093,27,0
0,2,1,0.735814500018023,27,0
0,1,1,0.66813370003365,27,0
0,1,0,0.910453999997117,27,1
0,1,1,0.873137000016868,27,0
0,3,1,0.85401270003058,27,0
0,2,1,0.508964899927378,27,0
0,2,1,1.02911979996134,27,0
0,1,1,0.567693200078793,27,0
0,2,1,0.483765200013295,27,0
0,1,1,0.507597299991176,27,0
0,1,1,0.626574800000526,27,0
0,2,1,0.661988899926655,27,0
0,1,1,0.48582639999222,27,0
0,1,1,0.436300099943765,27,0
0,2,1,0.566955299931578,27,0
0,2,1,0.41125370003283,27,0
0,1,1,0.633791000000201,27,0
0,1,1,0.81638329999987,27,0
0,1,1,0.577465699985623,27,0
0,2,1,0.396655500051565,27,0
0,3,1,0.579026699997485,27,0
0,3,1,0.451791900093667,27,0
0,1,1,0.525001800036989,27,0
0,2,1,0.652531699975953,27,0
0,3,1,0.479288500035182,27,0
0,1,0,0.284989799954928,27,1
0,2,0,0.258099999977276,27,1
0,3,0,0.406416099984199,27,1
0,3,1,0.6837455999339,27,0
0,2,1,0.641917400062084,27,0
1,2,1,0.980973100056872,28,1
1,3,0,0.814208999974653,28,0
1,2,1,0.782144500059076,28,1
1,1,1,0.448144700028934,28,1
1,2,1,0.549565799999982,28,1
1,3,1,0.589211100013927,28,1
1,3,1,0.680272999918088,28,1
1,1,1,0.601553500047885,28,1
1,1,0,0.574384399922565,28,0
1,3,1,0.621389199979603,28,1
1,1,0,0.659602500032634,28,0
1,3,1,0.945112799992785,28,1
1,2,1,0.658442200045101,28,1
1,1,1,0.62005950009916,28,1
1,2,1,0.585725000011735,28,1
1,2,1,0.60378360003233,28,1
1,2,1,0.648925499990582,28,1
1,2,0,0.885888700024225,28,0
1,1,1,0.420186599949375,28,1
1,3,1,0.559582600020804,28,1
1,3,1,0.668207100010477,28,1
1,1,1,0.704484599991702,28,1
1,1,1,0.514891099999659,28,1
1,1,1,0.400307000032626,28,1
1,2,1,0.515200199908577,28,1
1,3,1,0.516599100083113,28,1
1,2,1,0.492162100039423,28,1
1,3,1,0.744724299991503,28,1
1,1,1,0.602299599908292,28,1
1,2,1,0.42905009991955,28,1
1,1,1,0.485979199991561,28,1
1,3,1,0.676315799937584,28,1
1,3,1,0.767649799934588,28,1
1,2,1,0.52139770006761,28,1
1,1,1,0.543716600048356,28,1
1,1,1,0.542416900047101,28,1
1,2,1,0.667535500018857,28,1
1,1,1,0.400080900057219,28,1
1,2,1,0.451025200076401,28,1
1,1,1,0.700710100005381,28,1
1,3,1,0.603414800018072,28,1
1,3,0,0.565516500035301,28,0
1,1,1,0.454724899958819,28,1
1,3,1,0.49653030000627,28,1
1,2,1,0.413704400067218,28,1
1,3,1,0.699985099956393,28,1
1,2,1,0.821585900033824,28,1
1,3,1,0.58503750001546,28,1
1,1,1,0.332585900090635,28,1
1,2,1,0.469471100019291,28,1
1,3,1,0.580091099953279,28,1
1,3,0,0.551080000004731,28,0
1,2,0,0.529452699935064,28,0
1,1,1,0.444468099973164,28,1
1,1,1,0.609628500067629,28,1
1,1,1,0.557032500044443,28,1
1,3,1,0.748441000003368,28,1
1,1,1,0.525685800006613,28,1
1,2,1,0.652062200009823,28,1
1,3,1,0.567927800002508,28,1
1,2,1,0.532906100037508,28,1
1,1,1,0.42619080003351,28,1
1,2,1,0.680333400028758,28,1
1,1,1,0.545153000042774,28,1
1,2,1,0.563538699992932,28,1
1,3,1,0.43996019999031,28,1
1,2,1,0.614313400001265,28,1
1,3,1,0.672612600028515,28,1
1,3,1,0.618982500047423,28,1
1,1,1,0.446504999999888,28,1
1,2,1,0.666293999995105,28,1
1,3,1,0.530702500022016,28,1
1,2,1,0.675343499984592,28,1
1,3,1,0.513229099917226,28,1
1,1,1,0.399340200005099,28,1
1,1,1,0.403333700029179,28,1
1,2,1,0.360602699918672,28,1
1,1,1,0.384265700005926,28,1
1,3,0,0.29477889998816,28,0
1,1,1,0.426590799936093,28,1
1,3,1,0.551822199951857,28,1
1,2,1,0.5563872999046,28,1
1,1,1,0.505655000102706,28,1
1,2,1,0.576512500061654,28,1
1,1,0,0.54524740006309,28,0
1,3,1,0.560000300058164,28,1
1,2,1,0.593827500008047,28,1
1,3,1,0.582646999973804,28,1
1,1,1,0.343226799974218,28,1
1,2,0,0.349246100056916,28,0
1,1,1,0.398541799979284,28,1
1,1,1,0.545053299982101,28,1
1,1,1,0.361771599971689,28,1
1,1,1,0.42654560005758,28,1
1,2,1,0.526872399961576,28,1
1,2,1,0.620120299980044,28,1
1,1,1,0.542570299934596,28,1
1,2,1,0.616500800009817,28,1
1,3,1,0.588181599974632,28,1
1,2,1,0.501191299990751,28,1
1,3,1,0.499754200107418,28,1
1,1,1,0.441012000082992,28,1
1,2,1,0.407526399940252,28,1
1,3,1,0.497475399984978,28,1
1,1,1,0.467860799981281,28,1
1,2,1,0.284907100023702,28,1
1,3,1,0.550257500028238,28,1
1,1,1,0.246984499972314,28,1
1,1,1,0.487654499942437,28,1
1,3,1,0.590360400034115,28,1
1,2,1,0.431395099963993,28,1
1,1,1,0.406728200032376,28,1
1,3,1,0.37697650003247,28,1
1,1,1,0.451707300031558,28,1
1,2,0,0.459841199917719,28,0
1,1,1,0.528043700032867,28,1
1,2,1,0.372406500042416,28,1
1,3,1,0.301457399968058,28,1
1,1,1,0.358756800065748,28,1
1,2,1,0.461904499912634,28,1
1,2,1,0.504929100046866,28,1
1,3,1,0.689816000056453,28,1
1,2,1,0.894963799975812,28,1
1,3,1,0.573150499956682,28,1
1,3,1,0.412992099998519,28,1
1,3,1,0.307668199995533,28,1
1,1,1,0.62961569998879,28,1
1,1,1,0.45247170003131,28,1
1,3,1,0.563943200046197,28,1
1,3,1,0.439897800097242,28,1
1,2,1,0.624706199974753,28,1
1,1,1,0.694863899960183,28,1
1,1,1,0.389779899967834,28,1
1,1,1,0.54402300005313,28,1
1,2,1,0.816664900048636,28,1
1,3,1,0.515231700032018,28,1
1,3,1,0.38398370007053,28,1
1,3,1,0.323493300005794,28,1
1,2,1,0.575736699975096,28,1
1,3,1,0.707402099971659,28,1
1,1,1,0.501844499958679,28,1
1,3,1,0.624790400033817,28,1
1,2,1,0.477260599960573,28,1
1,2,1,0.528789400006644,28,1
1,2,1,0.65134549990762,28,1
1,1,1,0.560225600027479,28,1
1,3,0,0.495012600091286,28,0
1,3,0,0.514719700091518,28,0
1,3,1,0.337580499937758,28,1
1,3,1,0.340132599929348,28,1
1,2,1,0.461127499933355,28,1
1,1,1,0.351944199996069,28,1
1,3,1,0.511003399966285,28,1
1,3,1,0.622790399938822,28,1
1,1,1,0.460333399940282,28,1
1,2,1,0.548010300030001,28,1
1,2,1,0.582676599966362,28,1
1,1,1,0.4652387999231,28,1
1,3,1,0.346016100025736,28,1
1,3,0,0.302696599974297,28,0
1,3,1,0.29308500001207,28,1
1,2,1,0.623694300069474,28,1
1,2,1,0.701396099990234,28,1
1,2,1,0.390777499997057,28,1
1,3,0,0.592081799986772,28,0
1,2,1,0.632259199977852,28,1
1,3,1,0.716332699987106,28,1
1,1,1,0.480578399961814,28,1
1,3,1,0.465858999988995,28,1
1,1,1,0.307910599978641,28,1
1,1,1,0.543925700010732,28,1
1,1,1,0.413293799967505,28,1
1,3,1,0.549698900082149,28,1
1,2,1,0.465800000005402,28,1
1,2,1,0.31897130003199,28,1
1,2,1,0.340788200031966,28,1
1,1,1,0.378451900091022,28,1
1,1,0,0.630690100020729,28,0
0,3,1,0.711296900059097,28,0
0,3,1,0.845661100000143,28,0
0,2,0,0.631243700045161,28,1
0,2,0,0.466722799930722,28,1
0,2,1,0.403506199945696,28,0
0,1,1,0.549313900060952,28,0
0,3,1,0.537790199974552,28,0
0,1,1,0.615599499898963,28,0
0,1,1,0.58576509996783,28,0
0,1,1,0.559415400028229,28,0
0,2,1,0.752021299907938,28,0
0,3,1,1.05719219997991,28,0
0,1,0,0.729525899980217,28,1
0,2,1,0.834886099910364,28,0
0,3,1,0.630671699997038,28,0
0,3,1,0.47471239999868,28,0
0,2,1,0.563891700003296,28,0
0,2,1,0.752908400027081,28,0
0,1,0,0.759781699976884,28,1
0,2,1,0.880820899968967,28,0
0,3,1,0.784681000048295,28,0
0,1,1,0.791822000057437,28,0
0,2,0,0.541066900012083,28,1
0,1,0,0.675030299928039,28,1
0,1,1,0.727921799989417,28,0
0,2,1,0.804182099993341,28,0
0,3,1,0.607705699978396,28,0
0,2,1,0.777112500043586,28,0
0,3,1,0.617223700042814,28,0
0,1,0,0.874864700017497,28,1
0,3,1,0.620500199962407,28,0
0,3,1,0.657373299938627,28,0
0,3,1,0.559059799998067,28,0
0,1,0,0.855792900081724,28,1
0,2,1,0.655671600019559,28,0
0,3,1,0.553333499934524,28,0
0,2,1,0.627933499985375,28,0
0,3,1,0.530326599953696,28,0
0,3,1,0.629132499918342,28,0
0,2,1,0.563623099937104,28,0
0,2,1,0.684105199994519,28,0
0,1,0,0.456686899997294,28,1
0,2,0,0.724943000008352,28,1
0,3,1,0.641969899996184,28,0
0,1,0,0.541718200081959,28,1
0,3,1,0.430907599977218,28,0
0,1,1,0.672895099967718,28,0
0,2,1,0.704619099968113,28,0
0,1,1,0.976101500098594,28,0
0,3,1,0.503230300033465,28,0
0,1,1,0.620001100003719,28,0
0,3,1,0.529912799946032,28,0
0,3,1,0.543819300015457,28,0
0,2,1,0.60965550004039,28,0
0,3,1,0.851340700057335,28,0
0,3,0,0.754717100062408,28,1
0,2,1,0.632510200026445,28,0
0,1,1,0.649367699981667,28,0
0,1,1,0.557917200028896,28,0
0,3,1,0.457362300017849,28,0
0,3,1,0.588777599972673,28,0
0,2,1,0.945165800047107,28,0
0,3,1,0.591292700031772,28,0
0,1,1,0.703150399960577,28,0
0,1,1,0.928156199981458,28,0
0,1,1,0.616484199999832,28,0
0,3,1,0.606637999997474,28,0
0,1,1,0.674955100053921,28,0
0,2,1,0.542022000066936,28,0
0,2,1,0.643154000048526,28,0
0,3,1,0.616491200053133,28,0
0,3,1,0.647586800041609,28,0
0,1,1,0.666688900091685,28,0
0,2,1,0.617362300050445,28,0
0,3,1,0.643583900062367,28,0
0,2,1,0.79143079998903,28,0
0,1,0,0.749879700015299,28,1
0,3,1,0.514025599928573,28,0
0,3,1,0.415631899959408,28,0
0,2,1,0.555616299971007,28,0
0,3,1,0.539695400046185,28,0
0,1,1,0.932893399964087,28,0
0,1,1,0.679163600085303,28,0
0,1,1,0.49181989999488,28,0
0,1,1,0.477786899893545,28,0
0,3,1,0.473530999966897,28,0
0,1,1,0.466631500050426,28,0
0,2,1,0.472040200023912,28,0
0,1,1,0.591047000023536,28,0
0,1,1,0.50654420000501,28,0
0,2,1,0.633872700040229,28,0
0,1,1,0.817494799965061,28,0
0,3,1,0.678459500079043,28,0
0,2,1,0.825179300038144,28,0
0,1,0,0.579019300057553,28,1
0,2,1,1.03782500000671,28,0
0,2,0,0.581415900029242,28,1
0,1,1,0.437020200071856,28,0
0,1,1,0.682528699981049,28,0
0,1,1,0.800746800028719,28,0
0,2,1,0.42605640005786,28,0
0,3,1,0.565397199941799,28,0
0,2,0,0.438528600032441,28,1
0,2,1,0.515894199954346,28,0
0,2,1,0.372178299934603,28,0
0,1,1,0.577615799964406,28,0
0,1,1,0.684195999987423,28,0
0,1,1,0.38035749993287,28,0
0,1,1,0.550526299979538,28,0
0,1,1,0.411925599910319,28,0
0,2,1,0.64929640002083,28,0
0,3,0,0.535615700064227,28,1
0,2,1,0.800448299967684,28,0
0,1,1,0.510190999950282,28,0
0,2,1,0.632226999965496,28,0
0,3,1,0.592458199942484,28,0
0,3,0,0.473235299927182,28,1
0,3,1,0.761816199985333,28,0
0,3,1,0.719661800074391,28,0
0,1,1,0.929541099932976,28,0
0,1,1,0.777223899960518,28,0
0,2,1,0.666692400001921,28,0
0,3,1,0.683008700027131,28,0
0,2,1,0.520159399951808,28,0
0,3,1,0.667640100000426,28,0
0,3,0,0.228819099953398,28,1
0,3,1,0.337967199971899,28,0
0,2,1,0.617673099972308,28,0
0,3,1,0.915264200069942,28,0
0,1,0,0.53003839997109,28,1
0,1,1,0.548955400008708,28,0
0,1,1,0.394429799984209,28,0
0,2,1,0.546220400021411,28,0
0,2,1,0.504681100021116,28,0
0,2,1,0.60319699998945,28,0
0,3,1,0.483829000033438,28,0
0,1,1,0.722671899944544,28,0
0,3,1,0.812419200083241,28,0
0,3,1,0.406678600003943,28,0
0,1,1,0.47234999993816,28,0
0,3,1,0.441742499941029,28,0
0,3,1,0.471692699939013,28,0
0,3,1,0.438899999950081,28,0
0,3,1,0.51290010008961,28,0
0,3,0,0.612051900010556,28,1
0,3,1,0.456157300039195,28,0
0,2,1,0.541166600072756,28,0
0,3,1,0.586685999995098,28,0
0,2,1,0.548601099988446,28,0
0,3,1,0.743072099983692,28,0
0,2,1,0.579556200071238,28,0
0,2,1,0.443853600067087,28,0
0,2,1,0.548283600015566,28,0
0,2,1,0.944457900011912,28,0
0,2,0,0.660944500006735,28,1
0,3,1,0.667881200090051,28,0
0,1,1,0.524432800011709,28,0
0,2,1,0.45231760002207,28,0
0,2,1,0.432205199962482,28,0
0,2,1,0.67150669998955,28,0
0,3,1,0.72482919995673,28,0
0,1,1,0.751340400078334,28,0
0,1,1,0.690100600011647,28,0
0,3,1,0.602311599999666,28,0
0,1,1,0.688535199966282,28,0
0,2,1,0.580486899940297,28,0
0,1,1,0.354675500071608,28,0
0,1,1,0.488974799984135,28,0
0,3,1,0.487743400037289,28,0
0,2,1,0.515100399963558,28,0
0,2,0,0.649855099967681,28,1
0,1,0,0.472206800011918,28,1
0,2,0,0.566346399951726,28,1
0,1,1,0.580051600001752,28,0
1,1,1,0.411028799950145,29,1
1,1,1,0.404485999955796,29,1
1,3,0,0.674652299960144,29,0
1,2,1,0.756324000074528,29,1
1,1,1,0.325256700045429,29,1
1,2,0,0.558383299969137,29,0
1,3,0,0.4465438000625,29,0
1,1,1,0.426682500052266,29,1
1,3,1,0.708695700042881,29,1
1,1,1,0.414891400025226,29,1
1,2,0,0.748717400012538,29,0
1,3,1,0.74152210005559,29,1
1,3,0,0.480196499964222,29,0
1,1,1,0.394714799942449,29,1
1,3,0,0.364892499987036,29,0
1,3,0,0.654277900001034,29,0
1,1,1,0.477427700068802,29,1
1,3,0,0.581432899925858,29,0
1,1,1,0.452445600065403,29,1
1,2,0,0.905780300032347,29,0
1,3,1,0.666385699994862,29,1
1,1,1,0.363247500034049,29,1
1,1,1,0.271640399936587,29,1
1,3,0,0.37271739996504,29,0
1,2,0,0.601689300034195,29,0
1,3,1,0.503954200074077,29,1
1,2,1,0.692988399998285,29,1
1,2,1,0.892547899973579,29,1
1,3,1,0.536568899988197,29,1
1,1,1,0.510559499962255,29,1
1,3,1,0.458354100002907,29,1
1,2,1,0.466680399957113,29,1
1,1,1,0.289119899971411,29,1
1,2,1,0.252091099973768,29,1
1,2,1,0.499904399970546,29,1
1,1,1,0.33651099994313,29,1
1,3,1,0.466072299983352,29,1
1,1,1,0.349077200051397,29,1
1,1,1,0.384332399931736,29,1
1,2,1,0.625222999951802,29,1
1,3,0,0.382596699986607,29,0
1,2,1,1.01404590008315,29,1
1,3,1,0.584200399927795,29,1
1,2,0,0.527712099952623,29,0
1,1,1,0.40091119997669,29,1
1,1,1,0.639012299943715,29,1
1,2,1,0.664970900048502,29,1
1,3,1,0.574064100044779,29,1
1,2,1,0.587600199971348,29,1
1,2,1,0.633491400047205,29,1
1,3,0,0.499732500058599,29,0
1,1,1,0.488755400059745,29,1
1,3,1,0.641444900073111,29,1
1,1,1,0.442267999984324,29,1
1,3,1,0.601356699946336,29,1
1,1,1,0.415435099974275,29,1
1,3,1,0.882070999941789,29,1
1,2,1,0.715286299935542,29,1
1,1,1,0.416890099993907,29,1
1,2,1,0.473267100052908,29,1
