"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","783","2447947","0.0-9.0-0.5-0.612","713","","f","","","","","","","","","","","","","key","f","16.6663716814184","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","784","2449661","0.0-9.0-0.5-0.613","558","","f","","","","","","","","","","","","","key","f","16.667647058824443","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","785","2451723","0.0-9.0-0.5-0.614","901","","j","","","","","","","","","","","","","key","j","16.668032786885245","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","786","2453546","0.0-9.0-0.5-0.615","670","","f","","","","","","","","","","","","","key","f","16.66481481481309","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","787","2455402","0.0-9.0-0.5-0.616","704","","j","","","","","","","","","","","","","key","j","16.6645454545463","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","788","2457480","0.0-9.0-0.5-0.617","920","","j","","","","","","","","","","","","","key","j","16.667479674797505","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","789","2459353","0.0-9.0-0.5-0.618","695","","j","","","","","","","","","","","","","key","j","16.666666666666668","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","790","2461979","0.0-9.0-0.5-0.619","1471","","j","","","","","","","","","","","","","key","j","16.667948717949912","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","791","2463733","0.0-9.0-0.5-0.620","601","","f","","","","","","","","","","","","","key","f","16.666346153844362","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","792","2466246","0.0-9.0-0.5-0.621","1339","","f","","","","","","","","","","","","","key","f","16.66400000000062","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","793","2468326","0.0-9.0-0.5-0.622","918","","j","","","","","","","","","","","","","key","j","16.664516129031508","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","794","2470540","0.0-9.0-0.5-0.623","1058","","j","","","","","","","","","","","","","key","j","16.79461538461395","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","795","2472405","0.0-9.0-0.5-0.624","698","","j","","","","","","","","","","","","","key","j","16.666363636361943","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","796","2474766","0.0-9.0-0.5-0.625","1203","","f","","","","","","","","","","","","","key","f","16.907971014494777","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","797","2476501","0.0-9.0-0.5-0.626","584","","j","","","","","","","","","","","","","key","j","16.66601941747211","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","798","2478207","0.0-9.0-0.5-0.627","520","","f","","","","","","","","","","","","","key","f","16.832999999998137","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","799","2480344","0.0-9.0-0.5-0.628","982","","f","","","","","","","","","","","","","key","f","16.664566929133127","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","800","2482104","0.0-9.0-0.5-0.629","608","","f","","","","","","","","","","","","","key","f","16.831067961165953","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","801","2483808","0.0-9.0-0.5-0.630","545","","j","","","","","","","","","","","","","key","j","16.6653465346507","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","802","2485970","0.0-9.0-0.5-0.631","1007","","j","","","","","","","","","","","","","key","j","16.665624999997817","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","803","2488045","0.0-9.0-0.5-0.632","924","","j","","","","","","","","","","","","","key","j","16.666666666666668","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","804","2490075","0.0-9.0-0.5-0.633","862","","j","","","","","","","","","","","","","key","j","16.66500000000233","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","805","2491917","0.0-9.0-0.5-0.634","688","","j","","","","","","","","","","","","","key","j","16.668181818181818","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","806","2493902","0.0-9.0-0.5-0.635","823","","j","","","","","","","","","","","","","key","j","16.66694915254395","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","807","2495868","0.0-9.0-0.5-0.636","808","","f","","","","","","","","","","","","","key","f","16.66581196581515","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","808","2497659","0.0-9.0-0.5-0.637","630","","j","","","","","","","","","","","","","key","j","16.66792452830013","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","809","2499735","0.0-9.0-0.5-0.638","923","","f","","","","","","","","","","","","","key","f","16.666129032258816","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","810","2501640","0.0-9.0-0.5-0.639","737","","f","","","","","","","","","","","","","key","f","16.6663716814184","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","811","2503469","0.0-9.0-0.5-0.640","673","","j","","","","","","","","","","","","","key","j","16.66697247706593","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","812","2505357","0.0-9.0-0.5-0.641","728","","f","","","","","","","","","","","","","key","f","16.665178571428573","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","813","2507201","0.0-9.0-0.5-0.642","689","","f","","","","","","","","","","","","","key","f","16.663636363636364","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","814","2509181","0.0-9.0-0.5-0.643","823","","f","","","","","","","","","","","","","key","f","16.666666666666668","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","815","2510976","0.0-9.0-0.5-0.644","641","","f","","","","","","","","","","","","","key","f","16.66509433962264","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","816","2513304","0.0-9.0-0.5-0.645","1174","","j","","","","","","","","","","","","","key","j","16.665942028984833","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","817","2515695","0.0-9.0-0.5-0.646","1234","","j","","","","","","","","","","","","","key","j","16.666901408448737","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","818","2517678","0.0-9.0-0.5-0.647","831","","j","","","","","","","","","","","","","key","j","16.66581196581117","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","819","2519519","0.0-9.0-0.5-0.648","675","","f","","","","","","","","","","","","","key","f","16.665137614678898","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","820","2521415","0.0-9.0-0.5-0.649","743","","j","","","","","","","","","","","","","key","j","16.66902654867339","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","821","2523807","0.0-9.0-0.5-0.650","1237","","f","","","","","","","","","","","","","key","f","16.669014084507044","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","822","2525576","0.0-9.0-0.5-0.651","614","","f","","","","","","","","","","","","","key","f","16.6657142857134","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","823","2527311","0.0-9.0-0.5-0.652","583","","f","","","","","","","","","","","","","key","f","16.66504854368932","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","824","2529104","0.0-9.0-0.5-0.653","643","","j","","","","","","","","","","","","","key","j","16.66509433962264","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","825","2531021","0.0-9.0-0.5-0.654","763","","j","","","","","","","","","","","","","key","j","16.665789473683393","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","826","2533032","0.0-9.0-0.5-0.655","854","","f","","","","","","","","","","","","","key","f","16.668333333334886","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","827","2534795","0.0-9.0-0.5-0.656","605","","j","","","","","","","","","","","","","key","j","16.664423076919494","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","828","2536895","0.0-9.0-0.5-0.657","947","","j","","","","","","","","","","","","","key","j","16.663709677417852","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","829","2538698","0.0-9.0-0.5-0.658","649","","j","","","","","","","","","","","","","key","j","16.66822429906542","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","830","2540474","0.0-9.0-0.5-0.659","624","","f","","","","","","","","","","","","","key","f","16.666666666666668","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","831","2542378","0.0-9.0-0.5-0.660","753","","f","","","","","","","","","","","","","key","f","16.6663716814184","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","832","2544176","0.0-9.0-0.5-0.661","643","","j","","","","","","","","","","","","","key","j","16.666037735845542","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","833","2546108","0.0-9.0-0.5-0.662","776","","f","","","","","","","","","","","","","key","f","16.66521739130435","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","834","2547851","0.0-9.0-0.5-0.663","585","","j","","","","","","","","","","","","","key","j","16.665384615386408","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","835","2549883","0.0-9.0-0.5-0.664","868","","f","","","","","","","","","","","","","key","f","16.668333333334886","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","836","2551661","0.0-9.0-0.5-0.665","622","","f","","","","","","","","","","","","","key","f","16.659047619049392","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","837","2553551","0.0-9.0-0.5-0.666","735","","j","","","","","","","","","","","","","key","j","16.66637168141428","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","838","2555519","0.0-9.0-0.5-0.667","809","","j","","","","","","","","","","","","","key","j","16.664102564104155","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","839","2557469","0.0-9.0-0.5-0.668","791","","f","","","","","","","","","","","","","key","f","16.66810344827586","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","840","2559207","0.0-9.0-0.5-0.669","575","","j","","","","","","","","","","","","","key","j","16.66504854368932","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","841","2561090","0.0-9.0-0.5-0.670","730","","j","","","","","","","","","","","","","key","j","16.666071428568102","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
