"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","128","422368","0.0-9.0-0.0-0.17","762","","f","","","","","","","","","","","","","key","f","16.667256637168347","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","false","Formal"
"","","","","","psychophysics","129","424258","0.0-9.0-0.0-0.18","735","","f","","","","","","","","","","","","","key","f","16.66637168141634","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","130","426238","0.0-9.0-0.0-0.19","828","","j","","","","","","","","","","","","","key","j","16.67008547008567","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","131","428129","0.0-9.0-0.0-0.20","739","","j","","","","","","","","","","","","","key","j","16.66696428571387","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","132","429951","0.0-9.0-0.0-0.21","670","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","133","432178","0.0-9.0-0.0-0.22","1075","","j","","","","","","","","","","","","","key","j","16.669172932330827","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","134","434182","0.0-9.0-0.0-0.23","846","","j","","","","","","","","","","","","","key","j","16.668907563025016","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","135","435959","0.0-9.0-0.0-0.24","620","","j","","","","","","","","","","","","","key","j","16.666037735849386","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","136","437781","0.0-9.0-0.0-0.25","659","","j","","","","","","","","","","","","","key","j","16.665740740740418","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","137","439694","0.0-9.0-0.0-0.26","761","","j","","","","","","","","","","","","","key","j","16.669298245613934","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","138","441538","0.0-9.0-0.0-0.27","691","","f","","","","","","","","","","","","","key","f","16.666972477064327","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","139","443293","0.0-9.0-0.0-0.28","603","","f","","","","","","","","","","","","","key","f","16.6695238095237","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","140","445207","0.0-9.0-0.0-0.29","750","","f","","","","","","","","","","","","","key","f","16.664912280701653","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","141","446893","0.0-9.0-0.0-0.30","529","","j","","","","","","","","","","","","","key","j","16.662999999999883","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","142","448694","0.0-9.0-0.0-0.31","638","","f","","","","","","","","","","","","","key","f","16.670093457944034","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","143","450405","0.0-9.0-0.0-0.32","548","","j","","","","","","","","","","","","","key","j","16.663366336633665","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","144","452450","0.0-9.0-0.0-0.33","894","","j","","","","","","","","","","","","","key","j","16.66721311475429","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","145","454116","0.0-9.0-0.0-0.34","509","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","146","455916","0.0-9.0-0.0-0.35","644","","j","","","","","","","","","","","","","key","j","16.666355140186806","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","147","457874","0.0-9.0-0.0-0.36","801","","j","","","","","","","","","","","","","key","j","16.664102564102663","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","148","459855","0.0-9.0-0.0-0.37","821","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","149","461789","0.0-9.0-0.0-0.38","782","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","150","463588","0.0-9.0-0.0-0.39","648","","f","","","","","","","","","","","","","key","f","16.667289719626385","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","151","465276","0.0-9.0-0.0-0.40","537","","f","","","","","","","","","","","","","key","f","16.666336633663253","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","152","467146","0.0-9.0-0.0-0.41","713","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Formal"
"","","","","","psychophysics","153","468922","0.0-9.0-0.0-0.42","623","","j","","","","","","","","","","","","","key","j","16.6695238095237","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","154","471059","0.0-9.0-0.0-0.43","985","","f","","","","","","","","","","","","","key","f","16.667187500000182","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","155","472700","0.0-9.0-0.0-0.44","486","","f","","","","","","","","","","","","","key","f","16.66701030927787","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","false","Formal"
"","","","","","psychophysics","156","474568","0.0-9.0-0.0-0.45","711","","f","","","","","","","","","","","","","key","f","16.665765765765975","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","157","476256","0.0-9.0-0.0-0.46","537","","f","","","","","","","","","","","","","key","f","16.665999999999766","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","158","477989","0.0-9.0-0.0-0.47","582","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal"
"","","","","","psychophysics","159","479923","0.0-9.0-0.0-0.48","783","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","160","481612","0.0-9.0-0.0-0.49","538","","f","","","","","","","","","","","","","key","f","16.667000000000115","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","161","483615","0.0-9.0-0.0-0.50","841","","f","","","","","","","","","","","","","key","f","16.666386554621752","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","162","485436","0.0-9.0-0.0-0.51","662","","f","","","","","","","","","","","","","key","f","16.665740740740958","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","163","487259","0.0-9.0-0.0-0.52","670","","f","","","","","","","","","","","","","key","f","16.666972477064327","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","164","489037","0.0-9.0-0.0-0.53","626","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","165","490633","0.0-9.0-0.0-0.54","442","","f","","","","","","","","","","","","","key","f","16.66631578947356","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","166","492456","0.0-9.0-0.0-0.55","669","","j","","","","","","","","","","","","","key","j","16.665740740740958","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","167","494256","0.0-9.0-0.0-0.56","649","","j","","","","","","","","","","","","","key","j","16.666037735849386","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","168","496394","0.0-9.0-0.0-0.57","987","","j","","","","","","","","","","","","","key","j","16.66692913385836","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","169","498103","0.0-9.0-0.0-0.58","551","","j","","","","","","","","","","","","","key","j","16.667326732673498","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","170","499949","0.0-9.0-0.0-0.59","692","","j","","","","","","","","","","","","","key","j","16.66605504587188","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","171","501748","0.0-9.0-0.0-0.60","641","","j","","","","","","","","","","","","","key","j","16.667289719625842","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","172","503595","0.0-9.0-0.0-0.61","687","","j","","","","","","","","","","","","","key","j","16.669999999999575","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","173","505529","0.0-9.0-0.0-0.62","776","","f","","","","","","","","","","","","","key","f","16.666956521738726","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","174","507398","0.0-9.0-0.0-0.63","707","","f","","","","","","","","","","","","","key","f","16.667567567567882","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","175","509647","0.0-9.0-0.0-0.64","1092","","f","","","","","","","","","","","","","key","f","16.667910447761194","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","false","Formal"
"","","","","","psychophysics","176","511626","0.0-9.0-0.0-0.65","826","","j","","","","","","","","","","","","","key","j","16.667796610169393","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","177","513718","0.0-9.0-0.0-0.66","938","","j","","","","","","","","","","","","","key","j","16.66532258064516","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","178","515765","0.0-9.0-0.0-0.67","892","","f","","","","","","","","","","","","","key","f","16.6655737704919","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","179","517927","0.0-9.0-0.0-0.68","1006","","j","","","","","","","","","","","","","key","j","16.667441860465388","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","180","519771","0.0-9.0-0.0-0.69","681","","j","","","","","","","","","","","","","key","j","16.666055045871346","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","181","521595","0.0-9.0-0.0-0.70","671","","f","","","","","","","","","","","","","key","f","16.665137614678898","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","182","523619","0.0-9.0-0.0-0.71","869","","f","","","","","","","","","","","","","key","f","16.667499999999805","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
