"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","896","2164799","0.0-9.0-0.5-0.625","645","","j","","","","","","","","","","","","","key","j","6.944186046511989","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","897","2166488","0.0-9.0-0.5-0.626","534","","j","","","","","","","","","","","","","key","j","6.943983402489627","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Formal",""
"","","","","","psychophysics","898","2168117","0.0-9.0-0.5-0.627","475","","j","","","","","","","","","","","","","key","j","6.944635193133447","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","899","2169846","0.0-9.0-0.5-0.628","579","","f","","","","","","","","","","","","","key","f","6.943548387096774","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","900","2171451","0.0-9.0-0.5-0.629","448","","j","","","","","","","","","","","","","key","j","6.943913043478666","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","901","2173173","0.0-9.0-0.5-0.630","565","","j","","","","","","","","","","","","","key","j","6.943724696356653","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","902","2174807","0.0-9.0-0.5-0.631","478","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","903","2176843","0.0-9.0-0.5-0.632","884","","j","","","","","","","","","","","","","key","j","6.944329896908177","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","904","2178523","0.0-9.0-0.5-0.633","527","","f","","","","","","","","","","","","","key","f","6.944166666667055","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","905","2180256","0.0-9.0-0.5-0.634","579","","f","","","","","","","","","","","","","key","f","6.944354838710429","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","906","2181899","0.0-9.0-0.5-0.635","493","","j","","","","","","","","","","","","","key","j","6.944491525423334","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","907","2183451","0.0-9.0-0.5-0.636","400","","f","","","","","","","","","","","","","key","f","6.944594594595434","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","908","2185575","0.0-9.0-0.5-0.637","967","","j","","","","","","","","","","","","","key","j","6.944262295081967","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","909","2187215","0.0-9.0-0.5-0.638","490","","f","","","","","","","","","","","","","key","f","6.94382978723325","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","910","2188839","0.0-9.0-0.5-0.639","468","","f","","","","","","","","","","","","","key","f","6.944635193133447","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","911","2190555","0.0-9.0-0.5-0.640","565","","f","","","","","","","","","","","","","key","f","6.9447154471559855","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","912","2192203","0.0-9.0-0.5-0.641","491","","j","","","","","","","","","","","","","key","j","6.94382978723325","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Formal",""
"","","","","","psychophysics","913","2193834","0.0-9.0-0.5-0.642","476","","f","","","","","","","","","","","","","key","f","6.944017094016696","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","914","2195675","0.0-9.0-0.5-0.643","691","","f","","","","","","","","","","","","","key","f","6.945075757575758","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","915","2198171","0.0-9.0-0.5-0.644","1342","","f","","","","","","","","","","","","","key","f","6.944134078212291","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","916","2199951","0.0-9.0-0.5-0.645","628","","f","","","","","","","","","","","","","key","f","6.944313725489466","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","917","2201595","0.0-9.0-0.5-0.646","490","","j","","","","","","","","","","","","","key","j","6.944067796609381","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","918","2203303","0.0-9.0-0.5-0.647","558","","f","","","","","","","","","","","","","key","f","6.944489795917987","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","919","2204827","0.0-9.0-0.5-0.648","372","","f","","","","","","","","","","","","","key","f","6.948623853212291","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","920","2206327","0.0-9.0-0.5-0.649","345","","f","","","","","","","","","","","","","key","f","6.943720930232125","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","921","2208019","0.0-9.0-0.5-0.650","539","","f","","","","","","","","","","","","","key","f","6.944628099173938","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","922","2210725","0.0-9.0-0.5-0.651","null","","null","","","","","","","","","","","","","key","null","6.944329896906977","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","923","2212351","0.0-9.0-0.5-0.652","473","","f","","","","","","","","","","","","","key","f","6.944206008583691","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","924","2213865","0.0-9.0-0.5-0.653","363","","f","","","","","","","","","","","","","key","f","6.944700460829493","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","925","2216140","0.0-9.0-0.5-0.654","971","","j","","","","","","","","","","","","","key","j","6.944171779140533","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","926","2217867","0.0-9.0-0.5-0.655","574","","f","","","","","","","","","","","","","key","f","6.943951612903601","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","927","2219819","0.0-9.0-0.5-0.656","797","","j","","","","","","","","","","","","","key","j","6.943928571427906","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","928","2221464","0.0-9.0-0.5-0.657","489","","j","","","","","","","","","","","","","key","j","6.944491525423334","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","929","2223747","0.0-9.0-0.5-0.658","1133","","j","","","","","","","","","","","","","key","j","6.944207317072319","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","930","2225523","0.0-9.0-0.5-0.659","625","","j","","","","","","","","","","","","","key","j","6.9444881889760115","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","931","2227404","0.0-9.0-0.5-0.660","235","","f","","","","","","","","","","","","","key","f","6.945353159850609","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","932","2229060","0.0-9.0-0.5-0.661","502","","j","","","","","","","","","","","","","key","j","6.944725738396231","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","933","2230839","0.0-9.0-0.5-0.662","629","","f","","","","","","","","","","","","","key","f","6.943921568628181","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","934","2232800","0.0-9.0-0.5-0.663","810","","j","","","","","","","","","","","","","key","j","6.944128113878341","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","935","2234611","0.0-9.0-0.5-0.664","658","","j","","","","","","","","","","","","","key","j","6.944787644786566","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","936","2236320","0.0-9.0-0.5-0.665","554","","f","","","","","","","","","","","","","key","f","6.944672131147541","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","937","2238207","0.0-9.0-0.5-0.666","736","","j","","","","","","","","","","","","","key","j","6.94518518518415","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","938","2239996","0.0-9.0-0.5-0.667","636","","j","","","","","","","","","","","","","key","j","6.9443579766544214","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","939","2242563","0.0-9.0-0.5-0.668","1415","","j","","","","","","","","","","","","","key","j","6.945108695651668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","940","2244299","0.0-9.0-0.5-0.669","130","","j","","","","","","","","","","","","","key","j","6.944176706827683","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","941","2245913","0.0-9.0-0.5-0.670","459","","f","","","","","","","","","","","","","key","f","6.943965517241379","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","942","2247735","0.0-9.0-0.5-0.671","671","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","943","2249384","0.0-9.0-0.5-0.672","493","","j","","","","","","","","","","","","","key","j","6.944491525423334","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","944","2250987","0.0-9.0-0.5-0.673","451","","f","","","","","","","","","","","","","key","f","6.944104803494263","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","945","2252647","0.0-9.0-0.5-0.674","506","","f","","","","","","","","","","","","","key","f","6.944303797467568","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","946","2254307","0.0-9.0-0.5-0.675","507","","j","","","","","","","","","","","","","key","j","6.943881856538906","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","947","2256011","0.0-9.0-0.5-0.676","551","","f","","","","","","","","","","","","","key","f","6.944672131147541","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","948","2257665","0.0-9.0-0.5-0.677","503","","j","","","","","","","","","","","","","key","j","6.944303797467568","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","949","2259808","0.0-9.0-0.5-0.678","987","","f","","","","","","","","","","","","","key","f","6.9444805194802175","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","950","2261643","0.0-9.0-0.5-0.679","683","","j","","","","","","","","","","","","","key","j","6.94410646387939","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","951","2263239","0.0-9.0-0.5-0.680","446","","j","","","","","","","","","","","","","key","j","6.9441048034922295","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","952","2264871","0.0-9.0-0.5-0.681","481","","f","","","","","","","","","","","","","key","f","6.944017094018686","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","953","2266639","0.0-9.0-0.5-0.682","616","","j","","","","","","","","","","","","","key","j","6.944268774703189","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","954","2268882","0.0-9.0-0.5-0.683","1089","","j","","","","","","","","","","","","","key","j","6.944859813084983","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
