"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","570","1203062","0.0-9.0-0.3-0.403","603","","j","","","","","","","","","","","","","key","j","16.66826923076923","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","571","1204729","0.0-9.0-0.3-0.404","509","","f","","","","","","","","","","","","","key","f","16.66767676767771","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","572","1206349","0.0-9.0-0.3-0.405","466","","j","","","","","","","","","","","","","key","j","16.667708333331877","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","573","1207916","0.0-9.0-0.3-0.406","412","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","574","1209612","0.0-9.0-0.3-0.407","541","","f","","","","","","","","","","","","","key","f","16.66633663366383","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","575","1211329","0.0-9.0-0.3-0.408","559","","j","","","","","","","","","","","","","key","j","16.66764705882216","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","576","1213028","0.0-9.0-0.3-0.409","542","","j","","","","","","","","","","","","","key","j","16.668316831683168","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","577","1214687","0.0-9.0-0.3-0.410","499","","f","","","","","","","","","","","","","key","f","16.671428571429047","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","578","1216372","0.0-9.0-0.3-0.411","534","","j","","","","","","","","","","","","","key","j","16.667000000001863","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","579","1218326","0.0-9.0-0.3-0.412","802","","f","","","","","","","","","","","","","key","f","16.66810344827586","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","580","1220298","0.0-9.0-0.3-0.413","819","","f","","","","","","","","","","","","","key","f","16.66837606837567","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","581","1221960","0.0-9.0-0.3-0.414","505","","j","","","","","","","","","","","","","key","j","16.668686868686397","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","582","1223581","0.0-9.0-0.3-0.415","464","","j","","","","","","","","","","","","","key","j","16.667708333331877","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","583","1225383","0.0-9.0-0.3-0.416","645","","j","","","","","","","","","","","","","key","j","16.66822429906542","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","584","1227023","0.0-9.0-0.3-0.417","485","","f","","","","","","","","","","","","","key","f","16.66632653061272","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","false","Formal",""
"","","","","","psychophysics","585","1228737","0.0-9.0-0.3-0.418","553","","f","","","","","","","","","","","","","key","f","16.667326732672347","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","586","1230325","0.0-9.0-0.3-0.419","436","","j","","","","","","","","","","","","","key","j","16.668085106383476","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","587","1232036","0.0-9.0-0.3-0.420","554","","f","","","","","","","","","","","","","key","f","16.668316831683168","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","588","1234182","0.0-9.0-0.3-0.421","993","","f","","","","","","","","","","","","","key","f","16.666929133857902","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","589","1235897","0.0-9.0-0.3-0.422","558","","j","","","","","","","","","","","","","key","j","16.670588235295487","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","590","1237819","0.0-9.0-0.3-0.423","765","","f","","","","","","","","","","","","","key","f","16.66754385964994","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","591","1239599","0.0-9.0-0.3-0.424","626","","j","","","","","","","","","","","","","key","j","16.670476190475302","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","592","1241319","0.0-9.0-0.3-0.425","568","","f","","","","","","","","","","","","","key","f","16.6647058823534","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","593","1243100","0.0-9.0-0.3-0.426","627","","f","","","","","","","","","","","","","key","f","16.66698113207723","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","594","1244712","0.0-9.0-0.3-0.427","456","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","595","1246424","0.0-9.0-0.3-0.428","558","","j","","","","","","","","","","","","","key","j","16.668627450982218","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","596","1248135","0.0-9.0-0.3-0.429","556","","j","","","","","","","","","","","","","key","j","16.66633663366383","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","597","1249841","0.0-9.0-0.3-0.430","551","","j","","","","","","","","","","","","","key","j","16.668627450979937","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","598","1251432","0.0-9.0-0.3-0.431","426","","j","","","","","","","","","","","","","key","j","16.668085106380996","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","599","1253249","0.0-9.0-0.3-0.432","662","","f","","","","","","","","","","","","","key","f","16.66944444444272","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","600","1254835","0.0-9.0-0.3-0.433","429","","j","","","","","","","","","","","","","key","j","16.669148936169222","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","601","1256528","0.0-9.0-0.3-0.434","538","","f","","","","","","","","","","","","","key","f","16.66732673267465","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","602","1258178","0.0-9.0-0.3-0.435","488","","j","","","","","","","","","","","","","key","j","16.665306122448506","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","603","1259832","0.0-9.0-0.3-0.436","496","","j","","","","","","","","","","","","","key","j","16.66632653061272","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","604","1261456","0.0-9.0-0.3-0.437","466","","f","","","","","","","","","","","","","key","f","16.670833333334787","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","605","1262994","0.0-9.0-0.3-0.438","387","","j","","","","","","","","","","","","","key","j","16.66813186813238","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","606","1264571","0.0-9.0-0.3-0.439","422","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","607","1266203","0.0-9.0-0.3-0.440","479","","j","","","","","","","","","","","","","key","j","16.670103092783506","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","608","1267853","0.0-9.0-0.3-0.441","496","","f","","","","","","","","","","","","","key","f","16.668367346938776","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","609","1269840","0.0-9.0-0.3-0.442","833","","f","","","","","","","","","","","","","key","f","16.66864406779582","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","610","1271562","0.0-9.0-0.3-0.443","571","","j","","","","","","","","","","","","","key","j","16.66764705882216","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","611","1273248","0.0-9.0-0.3-0.444","530","","f","","","","","","","","","","","","","key","f","16.668000000000465","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","612","1274881","0.0-9.0-0.3-0.445","473","","j","","","","","","","","","","","","","key","j","16.670103092783506","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","613","1276543","0.0-9.0-0.3-0.446","507","","f","","","","","","","","","","","","","key","f","16.66767676767771","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","614","1278340","0.0-9.0-0.3-0.447","644","","f","","","","","","","","","","","","","key","f","16.667924528302326","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","615","1280079","0.0-9.0-0.3-0.448","588","","f","","","","","","","","","","","","","key","f","16.667961165048997","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","616","1281857","0.0-9.0-0.3-0.449","616","","f","","","","","","","","","","","","","key","f","16.667619047619933","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","617","1283816","0.0-9.0-0.3-0.450","809","","j","","","","","","","","","","","","","key","j","16.66724137930954","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","618","1285544","0.0-9.0-0.3-0.451","570","","j","","","","","","","","","","","","","key","j","16.667961165048997","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","619","1287198","0.0-9.0-0.3-0.452","492","","f","","","","","","","","","","","","","key","f","16.670408163267208","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","620","1288884","0.0-9.0-0.3-0.453","532","","f","","","","","","","","","","","","","key","f","16.666999999999533","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","621","1290524","0.0-9.0-0.3-0.454","488","","j","","","","","","","","","","","","","key","j","16.669072164949895","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","622","1292146","0.0-9.0-0.3-0.455","471","","j","","","","","","","","","","","","","key","j","16.668041237113883","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","623","1293850","0.0-9.0-0.3-0.456","551","","f","","","","","","","","","","","","","key","f","16.66732673267465","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","624","1295410","0.0-9.0-0.3-0.457","405","","f","","","","","","","","","","","","","key","f","16.66774193548237","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","625","1297107","0.0-9.0-0.3-0.458","532","","j","","","","","","","","","","","","","key","j","16.66899999999907","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","626","1298823","0.0-9.0-0.3-0.459","565","","j","","","","","","","","","","","","","key","j","16.667647058824443","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","627","1300604","0.0-9.0-0.3-0.460","629","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","628","1302243","0.0-9.0-0.3-0.461","484","","f","","","","","","","","","","","","","key","f","16.66632653061272","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
