"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","584","1237988","0.0-9.0-0.3-0.417","637","","f","","","","","","","","","","","","","key","f","16.66485849056472","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","585","1239611","0.0-9.0-0.3-0.418","464","","j","","","","","","","","","","","","","key","j","17.777822222221747","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","586","1241633","0.0-9.0-0.3-0.419","868","","j","","","","","","","","","","","","","key","j","16.66693333333436","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","587","1243233","0.0-9.0-0.3-0.420","449","","j","","","","","","","","","","","","","key","j","16.66558947368329","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","588","1244958","0.0-9.0-0.3-0.421","573","","f","","","","","","","","","","","","","key","f","16.667470588234675","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","589","1246798","0.0-9.0-0.3-0.422","680","","f","","","","","","","","","","","","","key","f","16.665192660550936","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","590","1248414","0.0-9.0-0.3-0.423","462","","f","","","","","","","","","","","","","key","f","16.666999999998854","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","591","1250342","0.0-9.0-0.3-0.424","773","","j","","","","","","","","","","","","","key","j","16.667350877192803","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","592","1252096","0.0-9.0-0.3-0.425","601","","f","","","","","","","","","","","","","key","f","16.666490384617084","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","593","1253731","0.0-9.0-0.3-0.426","480","","j","","","","","","","","","","","","","key","j","16.6662989690703","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","594","1255532","0.0-9.0-0.3-0.427","648","","j","","","","","","","","","","","","","key","j","16.666252336449592","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","595","1257128","0.0-9.0-0.3-0.428","427","","f","","","","","","","","","","","","","key","f","16.668712765956794","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","596","1258774","0.0-9.0-0.3-0.429","489","","j","","","","","","","","","","","","","key","j","16.6668265306139","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","597","1260494","0.0-9.0-0.3-0.430","559","","f","","","","","","","","","","","","","key","f","16.667205882354583","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","598","1262297","0.0-9.0-0.3-0.431","646","","j","","","","","","","","","","","","","key","j","16.82433018867884","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","599","1263982","0.0-9.0-0.3-0.432","530","","j","","","","","","","","","","","","","key","j","16.667299999999813","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","600","1265692","0.0-9.0-0.3-0.433","557","","f","","","","","","","","","","","","","key","f","16.666558823527712","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","601","1267426","0.0-9.0-0.3-0.434","575","","f","","","","","","","","","","","","","key","f","16.66628431372673","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","602","1269340","0.0-9.0-0.3-0.435","755","","f","","","","","","","","","","","","","key","f","16.666754385964992","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","603","1271061","0.0-9.0-0.3-0.436","560","","f","","","","","","","","","","","","","key","f","16.66767647058712","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","604","1272794","0.0-9.0-0.3-0.437","579","","f","","","","","","","","","","","","","key","f","16.667737864077687","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","605","1274436","0.0-9.0-0.3-0.438","485","","f","","","","","","","","","","","","","key","f","16.66617525773142","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","606","1276147","0.0-9.0-0.3-0.439","547","","f","","","","","","","","","","","","","key","f","16.66885148514855","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","607","1277774","0.0-9.0-0.3-0.440","473","","j","","","","","","","","","","","","","key","j","16.66582291666661","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","608","1279425","0.0-9.0-0.3-0.441","491","","j","","","","","","","","","","","","","key","j","16.66829591836752","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","609","1281117","0.0-9.0-0.3-0.442","536","","f","","","","","","","","","","","","","key","f","16.665","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","610","1282753","0.0-9.0-0.3-0.443","473","","f","","","","","","","","","","","","","key","f","16.665494845361575","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","611","1284461","0.0-9.0-0.3-0.444","547","","j","","","","","","","","","","","","","key","j","16.6670297029691","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","612","1286066","0.0-9.0-0.3-0.445","449","","j","","","","","","","","","","","","","key","j","16.667378947369166","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","613","1287791","0.0-9.0-0.3-0.446","573","","j","","","","","","","","","","","","","key","j","16.667607843136306","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","614","1289378","0.0-9.0-0.3-0.447","429","","j","","","","","","","","","","","","","key","j","16.666531914892172","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","615","1290990","0.0-9.0-0.3-0.448","456","","j","","","","","","","","","","","","","key","j","16.666894736841908","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","616","1292775","0.0-9.0-0.3-0.449","632","","f","","","","","","","","","","","","","key","f","16.666867924529075","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","617","1294411","0.0-9.0-0.3-0.450","478","","j","","","","","","","","","","","","","key","j","16.667432989689914","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","618","1296080","0.0-9.0-0.3-0.451","514","","j","","","","","","","","","","","","","key","j","16.665132653060827","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","619","1297775","0.0-9.0-0.3-0.452","541","","j","","","","","","","","","","","","","key","j","16.667020000000484","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","620","1299391","0.0-9.0-0.3-0.453","458","","f","","","","","","","","","","","","","key","f","16.66660416666855","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","621","1301015","0.0-9.0-0.3-0.454","465","","j","","","","","","","","","","","","","key","j","16.666385416666646","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","622","1302853","0.0-9.0-0.3-0.455","674","","j","","","","","","","","","","","","","key","j","16.66623853210898","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","623","1304524","0.0-9.0-0.3-0.456","508","","f","","","","","","","","","","","","","key","f","16.66432323232246","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","624","1306240","0.0-9.0-0.3-0.457","556","","j","","","","","","","","","","","","","key","j","16.66714705882466","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","625","1308058","0.0-9.0-0.3-0.458","665","","f","","","","","","","","","","","","","key","f","16.66569444444462","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","626","1309718","0.0-9.0-0.3-0.459","492","","j","","","","","","","","","","","","","key","j","16.66461224489779","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","627","1311564","0.0-9.0-0.3-0.460","680","","f","","","","","","","","","","","","","key","f","16.66699082568852","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","628","1313181","0.0-9.0-0.3-0.461","465","","f","","","","","","","","","","","","","key","f","16.66635789473688","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","629","1314776","0.0-9.0-0.3-0.462","443","","j","","","","","","","","","","","","","key","j","16.66713829787121","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","630","1316443","0.0-9.0-0.3-0.463","510","","f","","","","","","","","","","","","","key","f","16.667292929292103","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","631","1318076","0.0-9.0-0.3-0.464","476","","j","","","","","","","","","","","","","key","j","16.666525773195186","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","632","1319758","0.0-9.0-0.3-0.465","525","","j","","","","","","","","","","","","","key","j","16.665120000001043","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","633","1321295","0.0-9.0-0.3-0.466","378","","f","","","","","","","","","","","","","key","f","16.667120879121985","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","634","1322989","0.0-9.0-0.3-0.467","539","","f","","","","","","","","","","","","","key","f","16.667702970297842","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","635","1324763","0.0-9.0-0.3-0.468","596","","j","","","","","","","","","","","","","key","j","16.667828571428323","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","636","1326385","0.0-9.0-0.3-0.469","468","","j","","","","","","","","","","","","","key","j","16.665802083332284","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
