"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","532","1510309","0.0-9.0-0.3-0.415","531","","j","","","","","","","","","","","","","key","j","16.6221399999992","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","533","1512118","0.0-9.0-0.3-0.416","645","","j","","","","","","","","","","","","","key","j","16.62042056074775","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","534","1513797","0.0-9.0-0.3-0.417","528","","f","","","","","","","","","","","","","key","f","16.622720000001138","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","535","1515745","0.0-9.0-0.3-0.418","798","","j","","","","","","","","","","","","","key","j","16.622042735043564","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","536","1517752","0.0-9.0-0.3-0.419","855","","f","","","","","","","","","","","","","key","f","16.62205882352863","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","537","1519675","0.0-9.0-0.3-0.420","772","","j","","","","","","","","","","","","","key","j","16.622321739130776","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","538","1521284","0.0-9.0-0.3-0.421","456","","f","","","","","","","","","","","","","key","f","16.621104166665948","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","539","1522936","0.0-9.0-0.3-0.422","493","","f","","","","","","","","","","","","","key","f","16.62219387755197","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","540","1524672","0.0-9.0-0.3-0.423","584","","f","","","","","","","","","","","","","key","f","16.621624999999767","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","541","1526424","0.0-9.0-0.3-0.424","591","","j","","","","","","","","","","","","","key","j","16.62012500000016","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","542","1528113","0.0-9.0-0.3-0.425","534","","f","","","","","","","","","","","","","key","f","16.621534653464426","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","543","1529928","0.0-9.0-0.3-0.426","656","","j","","","","","","","","","","","","","key","j","16.619703703704378","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","544","1531711","0.0-9.0-0.3-0.427","631","","f","","","","","","","","","","","","","key","f","16.621858490567284","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","545","1533395","0.0-9.0-0.3-0.428","531","","j","","","","","","","","","","","","","key","j","16.620759999998846","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","546","1535152","0.0-9.0-0.3-0.429","606","","j","","","","","","","","","","","","","key","j","16.62145714285739","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","547","1537000","0.0-9.0-0.3-0.430","695","","j","","","","","","","","","","","","","key","j","16.621818181817336","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","548","1538654","0.0-9.0-0.3-0.431","503","","f","","","","","","","","","","","","","key","f","16.62088888888765","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","549","1540390","0.0-9.0-0.3-0.432","578","","f","","","","","","","","","","","","","key","f","16.623058252427636","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","550","1542346","0.0-9.0-0.3-0.433","806","","f","","","","","","","","","","","","","key","f","16.622743589743877","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","551","1544073","0.0-9.0-0.3-0.434","571","","j","","","","","","","","","","","","","key","j","16.621388349512557","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","552","1545745","0.0-9.0-0.3-0.435","520","","j","","","","","","","","","","","","","key","j","16.622323232324266","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","553","1547677","0.0-9.0-0.3-0.436","781","","f","","","","","","","","","","","","","key","f","16.621721739129608","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","554","1549373","0.0-9.0-0.3-0.437","542","","f","","","","","","","","","","","","","key","f","16.619297029704114","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","555","1551293","0.0-9.0-0.3-0.438","769","","f","","","","","","","","","","","","","key","f","16.621254385965713","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","556","1553174","0.0-9.0-0.3-0.439","729","","j","","","","","","","","","","","","","key","j","16.620464285712973","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","557","1555003","0.0-9.0-0.3-0.440","678","","f","","","","","","","","","","","","","key","f","16.62265137614631","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","558","1556759","0.0-9.0-0.3-0.441","600","","f","","","","","","","","","","","","","key","f","16.62279047618975","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","559","1558615","0.0-9.0-0.3-0.442","702","","f","","","","","","","","","","","","","key","f","16.621864864864882","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","560","1560478","0.0-9.0-0.3-0.443","709","","f","","","","","","","","","","","","","key","f","16.621819819818747","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","561","1562176","0.0-9.0-0.3-0.444","540","","f","","","","","","","","","","","","","key","f","16.62188118811706","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","562","1563873","0.0-9.0-0.3-0.445","542","","f","","","","","","","","","","","","","key","f","16.621722772277174","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","563","1565639","0.0-9.0-0.3-0.446","612","","j","","","","","","","","","","","","","key","j","16.620123809522816","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","564","1567574","0.0-9.0-0.3-0.447","784","","j","","","","","","","","","","","","","key","j","16.620232758620062","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","565","1569365","0.0-9.0-0.3-0.448","631","","f","","","","","","","","","","","","","key","f","16.62131132075414","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","566","1571009","0.0-9.0-0.3-0.449","483","","j","","","","","","","","","","","","","key","j","16.621907216494364","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","567","1573163","0.0-9.0-0.3-0.450","992","","j","","","","","","","","","","","","","key","j","16.621250000000146","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","568","1574991","0.0-9.0-0.3-0.451","673","","f","","","","","","","","","","","","","key","f","16.621100917430766","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","569","1576652","0.0-9.0-0.3-0.452","506","","f","","","","","","","","","","","","","key","f","16.62458585858618","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","570","1578225","0.0-9.0-0.3-0.453","416","","j","","","","","","","","","","","","","key","j","16.62096808510684","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","571","1580076","0.0-9.0-0.3-0.454","694","","j","","","","","","","","","","","","","key","j","16.6227454545442","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","572","1581908","0.0-9.0-0.3-0.455","675","","j","","","","","","","","","","","","","key","j","16.621568807340953","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","573","1583458","0.0-9.0-0.3-0.456","397","","j","","","","","","","","","","","","","key","j","16.622108695651505","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","574","1585242","0.0-9.0-0.3-0.457","625","","f","","","","","","","","","","","","","key","f","16.619943396227857","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","575","1586971","0.0-9.0-0.3-0.458","571","","f","","","","","","","","","","","","","key","f","16.621252427185045","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","576","1588684","0.0-9.0-0.3-0.459","556","","j","","","","","","","","","","","","","key","j","16.621333333332657","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","577","1590452","0.0-9.0-0.3-0.460","616","","j","","","","","","","","","","","","","key","j","16.6215523809505","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","578","1592357","0.0-9.0-0.3-0.461","753","","f","","","","","","","","","","","","","key","f","16.62121052631553","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","579","1594071","0.0-9.0-0.3-0.462","555","","j","","","","","","","","","","","","","key","j","16.619303921568573","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","580","1595946","0.0-9.0-0.3-0.463","723","","j","","","","","","","","","","","","","key","j","16.621812500001397","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","581","1597642","0.0-9.0-0.3-0.464","539","","f","","","","","","","","","","","","","key","f","16.621267326731733","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","582","1599332","0.0-9.0-0.3-0.465","531","","f","","","","","","","","","","","","","key","f","16.620490000001155","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","583","1601104","0.0-9.0-0.3-0.466","616","","j","","","","","","","","","","","","","key","j","16.624276190475072","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","584","1602985","0.0-9.0-0.3-0.467","727","","f","","","","","","","","","","","","","key","f","16.62194642856983","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","585","1604782","0.0-9.0-0.3-0.468","646","","j","","","","","","","","","","","","","key","j","16.621392523365042","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","586","1606569","0.0-9.0-0.3-0.469","634","","j","","","","","","","","","","","","","key","j","16.621728971961748","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","587","1608374","0.0-9.0-0.3-0.470","648","","j","","","","","","","","","","","","","key","j","16.61989719626302","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","588","1610265","0.0-9.0-0.3-0.471","737","","j","","","","","","","","","","","","","key","j","16.621410714285698","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","589","1612009","0.0-9.0-0.3-0.472","592","","j","","","","","","","","","","","","","key","j","16.618326923077873","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","590","1613650","0.0-9.0-0.3-0.473","488","","j","","","","","","","","","","","","","key","j","16.62206122448801","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","591","1615416","0.0-9.0-0.3-0.474","608","","f","","","","","","","","","","","","","key","f","16.62192380952294","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
