"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","753","2584076","0.0-9.0-0.5-0.632","973","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","754","2586019","0.0-9.0-0.5-0.633","789","","j","","","","","","","","","","","","","key","j","16.646551724137932","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","755","2588196","0.0-9.0-0.5-0.634","1024","","f","","","","","","","","","","","","","key","f","16.66923076923077","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","756","2590011","0.0-9.0-0.5-0.635","662","","j","","","","","","","","","","","","","key","j","16.654205607476637","735","456","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","757","2591947","0.0-9.0-0.5-0.636","784","","j","","","","","","","","","","","","","key","j","16.629310344827587","735","456","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","758","2593630","0.0-9.0-0.5-0.637","530","","f","","","","","","","","","","","","","key","f","16.66","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","759","2595585","0.0-9.0-0.5-0.638","802","","f","","","","","","","","","","","","","key","f","16.663793103448278","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","760","2597374","0.0-9.0-0.5-0.639","637","","j","","","","","","","","","","","","","key","j","16.669811320754718","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","761","2599230","0.0-9.0-0.5-0.640","700","","j","","","","","","","","","","","","","key","j","16.63063063063063","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","762","2600897","0.0-9.0-0.5-0.641","513","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","763","2602779","0.0-9.0-0.5-0.642","730","","j","","","","","","","","","","","","","key","j","16.669642857142858","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","764","2604553","0.0-9.0-0.5-0.643","621","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","765","2606886","0.0-9.0-0.5-0.644","1179","","j","","","","","","","","","","","","","key","j","16.66906474820144","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","766","2608957","0.0-9.0-0.5-0.645","918","","f","","","","","","","","","","","","","key","f","16.67479674796748","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","767","2610787","0.0-9.0-0.5-0.646","677","","j","","","","","","","","","","","","","key","j","16.65137614678899","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","768","2612604","0.0-9.0-0.5-0.647","663","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","769","2614271","0.0-9.0-0.5-0.648","512","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","770","2616467","0.0-9.0-0.5-0.649","1042","","j","","","","","","","","","","","","","key","j","16.65648854961832","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","771","2618381","0.0-9.0-0.5-0.650","759","","f","","","","","","","","","","","","","key","f","16.67543859649123","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","772","2620280","0.0-9.0-0.5-0.651","746","","f","","","","","","","","","","","","","key","f","16.672566371681416","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","773","2622078","0.0-9.0-0.5-0.652","646","","j","","","","","","","","","","","","","key","j","16.669811320754718","735","456","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","774","2623847","0.0-9.0-0.5-0.653","616","","f","","","","","","","","","","","","","key","f","16.632075471698112","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","775","2625576","0.0-9.0-0.5-0.654","575","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","776","2627531","0.0-9.0-0.5-0.655","801","","j","","","","","","","","","","","","","key","j","16.65811965811966","735","456","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","777","2629243","0.0-9.0-0.5-0.656","559","","f","","","","","","","","","","","","","key","f","16.663366336633665","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","778","2631147","0.0-9.0-0.5-0.657","750","","j","","","","","","","","","","","","","key","j","16.657894736842106","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","779","2633110","0.0-9.0-0.5-0.658","811","","f","","","","","","","","","","","","","key","f","16.663793103448278","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","false","Formal"
"","","","","","psychophysics","780","2634773","0.0-9.0-0.5-0.659","510","","f","","","","","","","","","","","","","key","f","16.626262626262626","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","781","2636409","0.0-9.0-0.5-0.660","482","","f","","","","","","","","","","","","","key","f","16.65979381443299","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","782","2638269","0.0-9.0-0.5-0.661","705","","f","","","","","","","","","","","","","key","f","16.64864864864865","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","783","2640339","0.0-9.0-0.5-0.662","915","","f","","","","","","","","","","","","","key","f","16.67479674796748","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","784","2642270","0.0-9.0-0.5-0.663","778","","j","","","","","","","","","","","","","key","j","16.660869565217393","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","785","2644083","0.0-9.0-0.5-0.664","659","","j","","","","","","","","","","","","","key","j","16.675925925925927","735","456","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","786","2645793","0.0-9.0-0.5-0.665","557","","j","","","","","","","","","","","","","key","j","16.663366336633665","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","787","2647481","0.0-9.0-0.5-0.666","535","","f","","","","","","","","","","","","","key","f","16.653465346534652","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","788","2649454","0.0-9.0-0.5-0.667","821","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","789","2651468","0.0-9.0-0.5-0.668","859","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","790","2653274","0.0-9.0-0.5-0.669","653","","j","","","","","","","","","","","","","key","j","16.672897196261683","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","791","2655160","0.0-9.0-0.5-0.670","731","","j","","","","","","","","","","","","","key","j","16.651785714285715","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","false","Formal"
"","","","","","psychophysics","792","2657015","0.0-9.0-0.5-0.671","701","","j","","","","","","","","","","","","","key","j","16.63063063063063","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","793","2658873","0.0-9.0-0.5-0.672","706","","j","","","","","","","","","","","","","key","j","16.672727272727272","735","456","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","794","2660899","0.0-9.0-0.5-0.673","873","","j","","","","","","","","","","","","","key","j","16.669421487603305","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","795","2662875","0.0-9.0-0.5-0.674","823","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","796","2664881","0.0-9.0-0.5-0.675","852","","j","","","","","","","","","","","","","key","j","16.658333333333335","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","797","2666697","0.0-9.0-0.5-0.676","664","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","false","Formal"
"","","","","","psychophysics","798","2668421","0.0-9.0-0.5-0.677","572","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","799","2670773","0.0-9.0-0.5-0.678","1198","","f","","","","","","","","","","","","","key","f","16.664285714285715","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","800","2672565","0.0-9.0-0.5-0.679","638","","f","","","","","","","","","","","","","key","f","16.672897196261683","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","801","2674703","0.0-9.0-0.5-0.680","984","","f","","","","","","","","","","","","","key","f","16.661417322834644","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","802","2676675","0.0-9.0-0.5-0.681","820","","j","","","","","","","","","","","","","key","j","16.675213675213676","735","456","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","803","2678889","0.0-9.0-0.5-0.682","1060","","j","","","","","","","","","","","","","key","j","16.65909090909091","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","804","2681525","0.0-9.0-0.5-0.683","1483","","j","","","","","","","","","","","","","key","j","16.67515923566879","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","805","2683265","0.0-9.0-0.5-0.684","586","","j","","","","","","","","","","","","","key","j","16.64423076923077","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","806","2685069","0.0-9.0-0.5-0.685","652","","f","","","","","","","","","","","","","key","f","16.672897196261683","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","807","2686817","0.0-9.0-0.5-0.686","594","","f","","","","","","","","","","","","","key","f","16.66346153846154","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","808","2688620","0.0-9.0-0.5-0.687","651","","f","","","","","","","","","","","","","key","f","16.66355140186916","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","809","2690402","0.0-9.0-0.5-0.688","629","","j","","","","","","","","","","","","","key","j","16.669811320754718","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal"
"","","","","","psychophysics","810","2692070","0.0-9.0-0.5-0.689","514","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","false","Formal"
"","","","","","psychophysics","811","2693899","0.0-9.0-0.5-0.690","672","","f","","","","","","","","","","","","","key","f","16.6697247706422","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","812","2695601","0.0-9.0-0.5-0.691","549","","j","","","","","","","","","","","","","key","j","16.673267326732674","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","813","2697626","0.0-9.0-0.5-0.692","870","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
