"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","929","3175422","0.0-9.0-0.5-0.658","677","","f","","","","","","","","","","","","","key","f","16.665740740739878","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","930","3177790","0.0-9.0-0.5-0.659","1216","","f","","","","","","","","","","","","","key","f","16.669503546098632","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","931","3179662","0.0-9.0-0.5-0.660","720","","j","","","","","","","","","","","","","key","j","16.664864864867383","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","932","3181892","0.0-9.0-0.5-0.661","1078","","f","","","","","","","","","","","","","key","f","16.665909090908386","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","933","3183806","0.0-9.0-0.5-0.662","761","","f","","","","","","","","","","","","","key","f","16.66637168141428","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","934","3186379","0.0-9.0-0.5-0.663","1420","","j","","","","","","","","","","","","","key","j","16.66644736842289","735","456","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","935","3188772","0.0-9.0-0.5-0.664","1239","","f","","","","","","","","","","","","","key","f","16.669014084507044","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","936","3190498","0.0-9.0-0.5-0.665","573","","f","","","","","","","","","","","","","key","f","16.6653465346507","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","937","3192481","0.0-9.0-0.5-0.666","830","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","938","3194475","0.0-9.0-0.5-0.667","842","","f","","","","","","","","","","","","","key","f","16.66694915254395","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","939","3196072","0.0-9.0-0.5-0.668","445","","f","","","","","","","","","","","","","key","f","16.6659574468095","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","940","3197906","0.0-9.0-0.5-0.669","682","","j","","","","","","","","","","","","","key","j","16.670370370369508","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","941","3200311","0.0-9.0-0.5-0.670","1252","","j","","","","","","","","","","","","","key","j","16.666901408452016","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","942","3203016","0.0-9.0-0.5-0.671","null","","null","","","","","","","","","","","","","key","null","16.665838509317926","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","943","3205371","0.0-9.0-0.5-0.672","1201","","j","","","","","","","","","","","","","key","j","16.665714285715616","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","944","3207839","0.0-9.0-0.5-0.673","1317","","f","","","","","","","","","","","","","key","f","16.669178082193056","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","945","3209931","0.0-9.0-0.5-0.674","939","","f","","","","","","","","","","","","","key","f","16.665853658535827","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","946","3211807","0.0-9.0-0.5-0.675","724","","j","","","","","","","","","","","","","key","j","16.665765765764927","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","947","3214158","0.0-9.0-0.5-0.676","1198","","j","","","","","","","","","","","","","key","j","16.665467625899282","735","456","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","948","3215857","0.0-9.0-0.5-0.677","546","","f","","","","","","","","","","","","","key","f","16.66600000000093","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","949","3217665","0.0-9.0-0.5-0.678","655","","j","","","","","","","","","","","","","key","j","16.668867924531817","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","950","3219438","0.0-9.0-0.5-0.679","621","","f","","","","","","","","","","","","","key","f","16.6657142857134","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","951","3222152","0.0-9.0-0.5-0.680","null","","null","","","","","","","","","","","","","key","null","16.665838509317926","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","952","3223990","0.0-9.0-0.5-0.681","686","","j","","","","","","","","","","","","","key","j","16.66605504586814","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","953","3225828","0.0-9.0-0.5-0.682","684","","f","","","","","","","","","","","","","key","f","16.666666666666668","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","954","3227704","0.0-9.0-0.5-0.683","725","","f","","","","","","","","","","","","","key","f","16.67117117117117","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","955","3229930","0.0-9.0-0.5-0.684","1074","","j","","","","","","","","","","","","","key","j","16.666412213739036","735","456","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","956","3232613","0.0-9.0-0.5-0.685","1532","","f","","","","","","","","","","","","","key","f","16.66603773584847","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","957","3234986","0.0-9.0-0.5-0.686","1220","","f","","","","","","","","","","","","","key","f","16.665248226952336","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","958","3236656","0.0-9.0-0.5-0.687","517","","f","","","","","","","","","","","","","key","f","16.666326530610345","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","959","3238335","0.0-9.0-0.5-0.688","527","","f","","","","","","","","","","","","","key","f","16.66969696969509","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","960","3240260","0.0-9.0-0.5-0.689","772","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","961","3242006","0.0-9.0-0.5-0.690","593","","j","","","","","","","","","","","","","key","j","16.666019417476633","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","962","3243876","0.0-9.0-0.5-0.691","717","","j","","","","","","","","","","","","","key","j","16.66545454545624","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","963","3246289","0.0-9.0-0.5-0.692","1260","","j","","","","","","","","","","","","","key","j","16.66573426573557","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","964","3248975","0.0-9.0-0.5-0.693","1534","","f","","","","","","","","","","","","","key","f","16.668553459118325","735","456","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","965","3250986","0.0-9.0-0.5-0.694","858","","j","","","","","","","","","","","","","key","j","16.665546218485048","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","966","3253256","0.0-9.0-0.5-0.695","1119","","f","","","","","","","","","","","","","key","f","16.665671641792436","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","967","3255254","0.0-9.0-0.5-0.696","844","","j","","","","","","","","","","","","","key","j","16.666101694916044","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","968","3257506","0.0-9.0-0.5-0.697","1099","","j","","","","","","","","","","","","","key","j","16.669172932330827","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","969","3259574","0.0-9.0-0.5-0.698","914","","j","","","","","","","","","","","","","key","j","16.666393442621423","735","456","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","970","3262289","0.0-9.0-0.5-0.699","null","","null","","","","","","","","","","","","","key","null","16.665838509315034","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","971","3265004","0.0-9.0-0.5-0.700","null","","null","","","","","","","","","","","","","key","null","16.665838509315034","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","972","3266638","0.0-9.0-0.5-0.701","481","","f","","","","","","","","","","","","","key","f","16.66597938144426","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","973","3268523","0.0-9.0-0.5-0.702","732","","j","","","","","","","","","","","","","key","j","16.66936936936769","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","974","3270793","0.0-9.0-0.5-0.703","1118","","f","","","","","","","","","","","","","key","f","16.66567164178896","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","975","3272638","0.0-9.0-0.5-0.704","693","","j","","","","","","","","","","","","","key","j","16.66605504586814","735","456","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Formal",""
"","","","","","psychophysics","976","3274755","0.0-9.0-0.5-0.705","964","","j","","","","","","","","","","","","","key","j","16.665599999997763","735","456","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","977","3276359","0.0-9.0-0.5-0.706","452","","f","","","","","","","","","","","","","key","f","16.6659574468095","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","978","3278455","0.0-9.0-0.5-0.707","942","","f","","","","","","","","","","","","","key","f","16.668548387096024","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","979","3280478","0.0-9.0-0.5-0.708","871","","j","","","","","","","","","","","","","key","j","16.666386554620285","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","980","3282335","0.0-9.0-0.5-0.709","704","","f","","","","","","","","","","","","","key","f","16.665454545452004","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","981","3284976","0.0-9.0-0.5-0.710","1489","","j","","","","","","","","","","","","","key","j","16.66538461538342","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","982","3287389","0.0-9.0-0.5-0.711","1261","","j","","","","","","","","","","","","","key","j","16.66573426573557","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","983","3289506","0.0-9.0-0.5-0.712","964","","f","","","","","","","","","","","","","key","f","16.668800000000743","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","984","3291478","0.0-9.0-0.5-0.713","819","","j","","","","","","","","","","","","","key","j","16.665517241380915","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","985","3293395","0.0-9.0-0.5-0.714","764","","j","","","","","","","","","","","","","key","j","16.665486725665364","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","986","3295335","0.0-9.0-0.5-0.715","789","","j","","","","","","","","","","","","","key","j","16.66608695652255","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","987","3297296","0.0-9.0-0.5-0.716","807","","j","","","","","","","","","","","","","key","j","16.665517241380915","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Formal",""
