"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","309","822127","0.0-9.0-0.2-0.244","1286","","j","","","","","","","","","","","","","key","j","16.648499999999878","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","310","823837","0.0-9.0-0.2-0.245","551","","f","","","","","","","","","","","","","key","f","16.648227722771317","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","311","825586","0.0-9.0-0.2-0.246","585","","f","","","","","","","","","","","","","key","f","16.64673076923086","659","323","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","312","827331","0.0-9.0-0.2-0.247","584","","j","","","","","","","","","","","","","key","j","16.648417475728262","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","313","829139","0.0-9.0-0.2-0.248","657","","f","","","","","","","","","","","","","key","f","16.648373831776144","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","314","830984","0.0-9.0-0.2-0.249","688","","f","","","","","","","","","","","","","key","f","16.648345454545183","659","323","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","315","832888","0.0-9.0-0.2-0.250","743","","f","","","","","","","","","","","","","key","f","16.648460176990746","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","316","834834","0.0-9.0-0.2-0.251","792","","j","","","","","","","","","","","","","key","j","16.64852173913007","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","317","836470","0.0-9.0-0.2-0.252","480","","f","","","","","","","","","","","","","key","f","16.64724742268097","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","318","838335","0.0-9.0-0.2-0.253","714","","f","","","","","","","","","","","","","key","f","16.647144144144","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","319","840137","0.0-9.0-0.2-0.254","651","","j","","","","","","","","","","","","","key","j","16.647542056074872","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","320","841879","0.0-9.0-0.2-0.255","581","","f","","","","","","","","","","","","","key","f","16.64869902912613","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","321","843996","0.0-9.0-0.2-0.256","964","","f","","","","","","","","","","","","","key","f","16.649380952380376","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","322","845931","0.0-9.0-0.2-0.257","783","","j","","","","","","","","","","","","","key","j","16.64837068965526","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","323","847887","0.0-9.0-0.2-0.258","792","","f","","","","","","","","","","","","","key","f","16.64815517241368","659","323","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","324","849655","0.0-9.0-0.2-0.259","613","","j","","","","","","","","","","","","","key","j","16.64988571428583","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","325","851373","0.0-9.0-0.2-0.260","565","","j","","","","","","","","","","","","","key","j","16.647990196078158","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","326","853219","0.0-9.0-0.2-0.261","692","","j","","","","","","","","","","","","","key","j","16.648715596329932","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","327","854959","0.0-9.0-0.2-0.262","588","","j","","","","","","","","","","","","","key","j","16.648451923077047","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","328","856711","0.0-9.0-0.2-0.263","597","","j","","","","","","","","","","","","","key","j","16.648201923076368","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","329","859391","0.0-9.0-0.2-0.264","1526","","j","","","","","","","","","","","","","key","j","16.64739999999947","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","330","861117","0.0-9.0-0.2-0.265","570","","f","","","","","","","","","","","","","key","f","16.648715686274453","659","323","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","331","862959","0.0-9.0-0.2-0.266","689","","f","","","","","","","","","","","","","key","f","16.64838532110091","659","323","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","332","864735","0.0-9.0-0.2-0.267","625","","j","","","","","","","","","","","","","key","j","16.649632075472013","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","333","866734","0.0-9.0-0.2-0.268","844","","j","","","","","","","","","","","","","key","j","16.64842016806732","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","334","868460","0.0-9.0-0.2-0.269","572","","f","","","","","","","","","","","","","key","f","16.646970873786753","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","335","870574","0.0-9.0-0.2-0.270","961","","f","","","","","","","","","","","","","key","f","16.649119047618967","659","323","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","336","872576","0.0-9.0-0.2-0.271","842","","f","","","","","","","","","","","","","key","f","16.647100840336172","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","337","874443","0.0-9.0-0.2-0.272","712","","f","","","","","","","","","","","","","key","f","16.64822727272668","659","323","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","338","876983","0.0-9.0-0.2-0.273","1387","","j","","","","","","","","","","","","","key","j","16.648381578947394","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","339","878833","0.0-9.0-0.2-0.274","693","","f","","","","","","","","","","","","","key","f","16.64825454545525","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","340","880665","0.0-9.0-0.2-0.275","674","","j","","","","","","","","","","","","","key","j","16.647816513762212","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","341","882520","0.0-9.0-0.2-0.276","698","","f","","","","","","","","","","","","","key","f","16.6479090909082","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","342","884247","0.0-9.0-0.2-0.277","575","","j","","","","","","","","","","","","","key","j","16.646529411764668","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","343","886460","0.0-9.0-0.2-0.278","1062","","f","","","","","","","","","","","","","key","f","16.649499999999534","659","323","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","344","888354","0.0-9.0-0.2-0.279","736","","j","","","","","","","","","","","","","key","j","16.650125000000116","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","345","890168","0.0-9.0-0.2-0.280","654","","j","","","","","","","","","","","","","key","j","16.648361111111527","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","346","892173","0.0-9.0-0.2-0.281","849","","j","","","","","","","","","","","","","key","j","16.646991596638397","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","347","894048","0.0-9.0-0.2-0.282","723","","j","","","","","","","","","","","","","key","j","16.649446428571537","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","348","895838","0.0-9.0-0.2-0.283","630","","f","","","","","","","","","","","","","key","f","16.648254716980823","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","349","898301","0.0-9.0-0.2-0.284","1312","","f","","","","","","","","","","","","","key","f","16.647346938775733","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","350","900175","0.0-9.0-0.2-0.285","720","","j","","","","","","","","","","","","","key","j","16.64824999999941","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","351","902075","0.0-9.0-0.2-0.286","740","","j","","","","","","","","","","","","","key","j","16.64983035714249","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","352","903795","0.0-9.0-0.2-0.287","563","","f","","","","","","","","","","","","","key","f","16.647862745097417","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","353","906107","0.0-9.0-0.2-0.288","1160","","f","","","","","","","","","","","","","key","f","16.647818840579536","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","354","908059","0.0-9.0-0.2-0.289","800","","j","","","","","","","","","","","","","key","j","16.648922413793304","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","355","909849","0.0-9.0-0.2-0.290","640","","f","","","","","","","","","","","","","key","f","16.648953271027715","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","356","911496","0.0-9.0-0.2-0.291","488","","j","","","","","","","","","","","","","key","j","16.647051020407794","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","357","914204","0.0-9.0-0.2-0.292","null","","null","","","","","","","","","","","","","key","null","16.648422360248134","659","323","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal"
"","","","","","psychophysics","358","915923","0.0-9.0-0.2-0.293","559","","j","","","","","","","","","","","","","key","j","16.648921568626903","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","359","917611","0.0-9.0-0.2-0.294","527","","f","","","","","","","","","","","","","key","f","16.649020000000018","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","360","920259","0.0-9.0-0.2-0.295","1495","","j","","","","","","","","","","","","","key","j","16.64760126582276","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","361","922102","0.0-9.0-0.2-0.296","689","","f","","","","","","","","","","","","","key","f","16.6475272727273","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","362","924063","0.0-9.0-0.2-0.297","802","","j","","","","","","","","","","","","","key","j","16.647709401709456","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","363","926363","0.0-9.0-0.2-0.298","1146","","j","","","","","","","","","","","","","key","j","16.64824817518289","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","364","928114","0.0-9.0-0.2-0.299","593","","f","","","","","","","","","","","","","key","f","16.64799999999993","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal"
"","","","","","psychophysics","365","929982","0.0-9.0-0.2-0.300","712","","f","","","","","","","","","","","","","key","f","16.647227272727864","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","366","931738","0.0-9.0-0.2-0.301","601","","j","","","","","","","","","","","","","key","j","16.64927884615407","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal"
"","","","","","psychophysics","367","933855","0.0-9.0-0.2-0.302","955","","j","","","","","","","","","","","","","key","j","16.64840476190494","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","368","935626","0.0-9.0-0.2-0.303","617","","j","","","","","","","","","","","","","key","j","16.648285714286335","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
