match,shape_identity,corr,rt,subj_idx,response
1,3,0,0.36788020003587,29,0
1,3,0,0.367215199978091,29,0
1,1,0,0.45344870002009,29,0
1,3,0,0.513861300074495,29,0
1,3,1,0.636130400002003,29,1
1,3,1,0.387887299992144,29,1
1,3,1,0.650775099988096,29,1
1,3,1,0.567637999891304,29,1
1,3,1,0.428774100029841,29,1
1,3,1,0.47768049989827,29,1
1,3,1,0.59297300002072,29,1
1,1,1,0.654726500040852,29,1
1,1,0,0.511922199977562,29,0
1,2,1,0.529512700042687,29,1
1,3,1,0.589100599987432,29,1
1,1,1,0.472632699995302,29,1
1,1,1,0.379271800047718,29,1
1,2,1,0.454403599957004,29,1
1,1,1,0.452400300069712,29,1
1,1,1,0.430591600015759,29,1
1,2,1,0.3964347000001,29,1
1,1,1,0.446410399978049,29,1
1,2,1,0.398197899921797,29,1
1,1,1,0.444673700025305,29,1
0,2,1,0.631195700028911,30,0
0,1,1,0.517881099949591,30,0
0,3,0,0.628131400095299,30,1
0,1,1,0.313505299971439,30,0
0,1,1,0.525482300086878,30,0
0,3,1,0.471704499912448,30,0
0,1,0,0.485901899985038,30,1
0,3,0,0.523346600006335,30,1
0,3,1,0.592932000057772,30,0
0,2,0,0.476791399996728,30,1
0,3,0,0.482522299978882,30,1
0,1,0,0.512269000057131,30,1
0,1,1,0.605648100026883,30,0
0,1,1,0.514977099956013,30,0
0,3,0,0.539955499931239,30,1
0,1,1,0.453767700004391,30,0
0,2,1,0.702216899953783,30,0
0,1,0,0.46625109994784,30,1
0,1,1,0.513138700043783,30,0
0,1,1,0.464962200028822,30,0
0,3,1,0.799077700008638,30,0
0,3,1,0.440518299932592,30,0
0,1,1,0.561763299978338,30,0
0,3,1,0.449165099998936,30,0
0,2,1,0.482527900021523,30,0
0,3,0,0.712888700072654,30,1
0,3,1,0.557860700064339,30,0
0,3,0,0.730535299982876,30,1
0,1,1,0.467764599947259,30,0
0,1,1,0.543852900038473,30,0
0,2,1,0.491304900031537,30,0
0,3,0,0.578105099964887,30,1
0,3,1,0.567334199906327,30,0
0,3,1,0.316075899987482,30,0
0,2,1,0.407702399999835,30,0
0,1,1,0.49357599997893,30,0
0,3,1,0.802467599976808,30,0
0,3,1,0.63599689991679,30,0
0,2,1,0.594532900024205,30,0
0,1,1,0.680870500043966,30,0
0,2,1,0.46070670010522,30,0
0,2,1,0.564562099985778,30,0
0,2,1,0.677314999978989,30,0
0,1,0,0.424116399954073,30,1
0,3,1,0.679580600000918,30,0
0,3,1,0.608238099957816,30,0
0,1,1,0.555726299993694,30,0
0,2,1,0.445707999984734,30,0
0,3,1,0.513174900086597,30,0
0,1,1,0.616681999992579,30,0
0,3,1,0.469893400091678,30,0
0,1,1,0.739155900082551,30,0
0,3,1,0.355131699936464,30,0
0,1,1,0.513307499932125,30,0
0,1,1,0.488612900022417,30,0
0,2,1,0.698725400026888,30,0
0,3,1,0.536754000000656,30,0
0,2,0,0.57035429996904,30,1
0,2,0,0.548999599996023,30,1
0,1,1,0.519035400007851,30,0
0,1,1,0.623839000007138,30,0
0,3,1,0.578502699965611,30,0
0,3,1,0.511178800021298,30,0
0,1,1,0.532568200025708,30,0
0,1,1,0.350169199984521,30,0
0,2,0,0.683793699950911,30,1
0,1,1,0.619852099916898,30,0
0,2,0,0.654771699919365,30,1
0,2,1,0.7290168000618,30,0
0,2,1,0.656697599915788,30,0
0,2,1,0.73932060005609,30,0
0,2,1,0.629057200043462,30,0
0,2,1,0.416759899933822,30,0
0,1,1,0.540916800033301,30,0
0,1,1,0.403002799954265,30,0
0,1,1,0.503468199982308,30,0
0,2,1,0.509890299988911,30,0
0,3,1,0.53726629994344,30,0
0,2,1,0.498600199935027,30,0
0,2,1,0.634133500047028,30,0
0,1,1,0.56269690010231,30,0
0,3,1,0.418826699955389,30,0
0,3,0,0.573671100079082,30,1
0,2,1,0.521145800012164,30,0
0,3,1,0.47701919998508,30,0
0,3,1,0.610554500017315,30,0
0,2,0,0.382326200022362,30,1
0,1,1,0.797736000036821,30,0
0,1,1,0.488445300026797,30,0
0,3,1,0.621881200000644,30,0
0,3,1,0.442878799978644,30,0
0,1,1,0.611577200004831,30,0
0,3,1,0.450684400042519,30,0
0,1,1,0.603041799971834,30,0
0,2,1,0.525491700042039,30,0
0,3,0,0.521901299944148,30,1
0,2,1,0.519981899997219,30,0
0,2,1,0.628216000040993,30,0
0,2,1,0.516103000030853,30,0
0,1,1,0.48374449997209,30,0
0,3,1,0.760298400069587,30,0
0,2,1,0.626413899939507,30,0
0,3,1,0.571780500002205,30,0
0,2,1,0.421924700029194,30,0
0,3,0,0.580137000069954,30,1
0,2,1,0.469189499970526,30,0
0,2,0,0.539653499959968,30,1
0,1,1,0.641275800066069,30,0
0,2,1,0.672649399959482,30,0
0,1,1,0.493906099931337,30,0
0,3,1,0.541790300048888,30,0
0,1,0,0.586913699982688,30,1
0,3,1,0.754682200029492,30,0
0,3,1,0.599237999995239,30,0
0,2,1,0.528672100044787,30,0
0,2,0,0.580858099972829,30,1
0,1,1,0.629730400047265,30,0
0,2,1,0.600177100044675,30,0
0,2,1,0.490043299971148,30,0
0,2,1,0.596768300049007,30,0
0,2,1,0.79670469998382,30,0
0,2,0,0.670242600026541,30,1
0,3,0,0.636103100026958,30,1
0,1,1,0.736410700017586,30,0
0,2,1,0.83268680004403,30,0
0,3,1,0.785648399963975,30,0
0,1,1,0.523805999895558,30,0
0,1,1,0.702534099924378,30,0
0,3,1,0.599981799954549,30,0
0,1,1,0.612114600022323,30,0
0,1,1,0.698129700031132,30,0
0,3,1,0.596498099970631,30,0
0,1,1,0.875100500066765,30,0
0,2,1,0.493835500092246,30,0
0,3,1,0.436284100054763,30,0
0,3,1,0.445974200032651,30,0
0,3,1,0.486516800010577,30,0
0,1,1,0.421680800034665,30,0
0,2,1,0.446494899922982,30,0
0,2,1,0.501525599975139,30,0
0,2,0,0.496688600047492,30,1
0,1,1,0.462492599966936,30,0
0,1,1,0.44641940004658,30,0
0,1,1,0.453736800001934,30,0
0,3,1,0.540216400055215,30,0
0,1,1,0.524080000002869,30,0
0,2,0,0.309648200054653,30,1
0,3,0,0.270349200000055,30,1
0,1,0,0.538179300026968,30,1
0,2,1,0.421247199992649,30,0
0,2,1,0.58036959997844,30,0
0,1,1,0.590430000098422,30,0
0,1,1,0.474417899968103,30,0
0,2,1,0.385457700002007,30,0
0,3,1,0.449427800020203,30,0
0,2,0,0.553264099988155,30,1
0,2,1,0.490270999958739,30,0
0,3,1,0.491131299990229,30,0
0,1,1,0.508533600019291,30,0
0,3,1,0.332737100077793,30,0
0,2,0,0.598745899973437,30,1
0,2,1,0.46332690003328,30,0
0,3,0,0.257060099975206,30,1
0,3,1,0.469146299990825,30,0
0,2,1,0.404660600004718,30,0
0,2,1,0.719646500074305,30,0
0,1,1,0.505371800041758,30,0
0,3,1,0.544687499990687,30,0
0,2,1,0.605440399958752,30,0
0,3,1,0.491040299995802,30,0
0,3,1,0.369425399927422,30,0
0,2,1,0.501936700078659,30,0
0,3,1,0.476521599921398,30,0
0,1,1,0.504135700059123,30,0
0,1,1,0.530048500047997,30,0
0,2,1,0.435547500033863,30,0
0,1,1,0.590225800056942,30,0
0,3,1,0.634817899903283,30,0
0,3,1,0.654923900030553,30,0
0,1,1,0.478287200094201,30,0
1,2,0,0.584317800006829,30,0
1,3,1,0.565365600050427,30,1
1,2,0,0.580813399981707,30,0
1,1,1,0.470408999943174,30,1
1,1,1,0.4830572999781,30,1
1,2,1,0.451720000011846,30,1
1,1,1,0.422595200012438,30,1
1,3,1,0.836416100035422,30,1
1,3,0,0.449514499981888,30,0
1,2,1,0.562121499911882,30,1
1,3,1,0.640094900038093,30,1
1,3,0,0.510901700006798,30,0
1,1,1,0.438443399965763,30,1
1,3,0,0.483575000078417,30,0
1,2,1,0.584476299933158,30,1
1,1,1,0.544746699975804,30,1
1,2,0,0.550701500033028,30,0
1,2,0,0.488654399989173,30,0
1,3,0,0.534177700057626,30,0
1,1,1,0.525816600071266,30,1
1,1,0,0.47829889995046,30,0
1,2,1,0.643987099989317,30,1
1,2,1,0.495149500085972,30,1
1,2,0,0.456115399952978,30,0
1,2,1,0.395918799913488,30,1
1,1,1,0.575688099954277,30,1
1,1,1,0.475873999996111,30,1
1,2,1,0.540887800045312,30,1
1,1,1,0.54362220002804,30,1
1,3,1,0.583025300060399,30,1
1,1,1,0.548204999999143,30,1
1,3,0,0.35799789999146,30,0
1,1,1,0.679049400030635,30,1
1,3,0,0.385811600019224,30,0
1,1,1,0.577342300093733,30,1
1,1,1,0.496653300011531,30,1
1,3,0,0.831290100002661,30,0
1,1,1,0.453000399982557,30,1
1,2,1,0.714489400037564,30,1
1,1,1,0.541643099975772,30,1
1,1,1,0.452481800108217,30,1
1,2,1,0.460944199934602,30,1
1,1,1,0.381570199970156,30,1
1,1,1,0.446907700039446,30,1
1,2,1,0.660580400028266,30,1
1,3,1,0.566127900034189,30,1
1,1,1,0.52002270007506,30,1
1,2,1,0.510423799976707,30,1
1,1,1,0.428598999977112,30,1
1,2,1,0.248231999925338,30,1
1,2,1,0.384022400015965,30,1
1,1,1,0.440317400032654,30,1
1,2,0,0.505231000017375,30,0
1,1,1,0.443292999989353,30,1
1,1,0,0.365038500051014,30,0
1,3,0,0.488568799919449,30,0
1,2,1,0.774829300004058,30,1
1,3,0,0.662014900008217,30,0
1,1,0,0.486326099955477,30,0
1,1,1,0.465134699945338,30,1
1,2,0,0.330069500021637,30,0
1,3,0,0.523165600025095,30,0
1,3,1,0.509516199934296,30,1
1,2,1,0.453206500038505,30,1
1,2,1,0.810100400005467,30,1
1,3,1,0.550632699974813,30,1
1,2,1,0.632646900019608,30,1
1,2,1,0.535169300041162,30,1
1,2,1,0.667648300062865,30,1
1,1,1,0.38830680004321,30,1
1,3,1,0.661989400046878,30,1
1,1,1,0.542313799960539,30,1
1,1,1,0.431134799961001,30,1
1,3,1,0.385918600019068,30,1
1,2,1,0.795825599925593,30,1
1,3,0,0.407713599968702,30,0
1,1,1,0.563088899943978,30,1
1,2,1,0.415583799942397,30,1
1,3,1,0.622922000009567,30,1
1,2,1,0.46795430011116,30,1
1,3,1,0.611564199905843,30,1
1,3,1,0.448984700022265,30,1
1,1,0,0.779286099947058,30,0
1,3,1,0.624604599899612,30,1
1,2,1,0.613279300043359,30,1
1,2,1,0.327207599999383,30,1
1,1,0,0.388406100100838,30,0
1,2,1,0.623517800006084,30,1
1,1,1,0.588634600047953,30,1
1,1,1,0.477985100005753,30,1
1,2,1,0.466416500043124,30,1
1,1,1,0.493268199963495,30,1
1,2,1,0.488358899950981,30,1
1,3,1,0.657114500063472,30,1
1,3,1,0.52183410001453,30,1
1,1,1,0.312462100060657,30,1
1,2,1,0.405525699956343,30,1
1,3,1,0.618613399914466,30,1
1,3,1,0.500743699958548,30,1
1,3,1,0.375914899981581,30,1
1,3,1,0.463555699912831,30,1
1,3,1,0.382180199958384,30,1
1,2,1,0.422226800001226,30,1
1,1,1,0.497400399995968,30,1
1,2,0,0.602950399974361,30,0
1,3,1,0.638489400036633,30,1
1,2,0,0.495915100094862,30,0
1,3,1,0.582425500033423,30,1
1,2,1,0.343924100045115,30,1
1,3,1,0.412821899983101,30,1
1,2,1,0.487794999964535,30,1
1,2,1,0.519727099919692,30,1
1,1,1,0.551136799971573,30,1
1,1,1,0.565444999956526,30,1
1,3,0,0.496491299942136,30,0
1,1,0,0.730745400069282,30,0
1,1,1,0.507774199941196,30,1
1,3,0,0.606192599982023,30,0
1,3,1,0.587772900005803,30,1
1,3,1,0.469580200035125,30,1
1,2,1,0.716476999921724,30,1
1,3,1,0.706854299991392,30,1
1,3,1,0.549589999951422,30,1
1,2,1,0.656807499937713,30,1
1,1,1,0.525066700065509,30,1
1,3,1,0.588158800033853,30,1
1,1,1,0.714839300024323,30,1
1,1,1,0.500701799988747,30,1
1,3,1,0.57553380005993,30,1
1,3,1,0.59135989996139,30,1
1,2,1,0.477674299967475,30,1
1,3,1,0.623793400009163,30,1
1,1,1,0.589375699986704,30,1
1,2,1,0.434021099936217,30,1
1,2,1,0.650412900024094,30,1
1,3,1,0.526216699974611,30,1
1,3,1,0.411369299981743,30,1
1,3,1,0.585044499952346,30,1
1,2,1,0.461917900014669,30,1
1,2,1,0.514015799970366,30,1
1,1,1,0.424805199960247,30,1
1,1,1,0.537134799989872,30,1
1,1,1,0.704319600015879,30,1
1,1,1,0.399356700014323,30,1
1,3,0,0.512596899992786,30,0
1,3,1,0.356225499999709,30,1
1,1,1,0.508595800027251,30,1
1,2,1,0.424885099986568,30,1
1,1,0,0.464975500013679,30,0
1,2,1,0.420437399996445,30,1
1,3,0,0.427990600001067,30,0
1,2,1,0.70791450003162,30,1
1,2,0,0.485186900012195,30,0
1,2,1,0.398968899971806,30,1
1,3,0,0.385179799981415,30,0
1,2,1,0.585940900025889,30,1
1,1,1,0.497303399955854,30,1
1,1,1,0.550423200009391,30,1
1,2,1,0.516075299936347,30,1
1,3,1,0.504664100008085,30,1
1,1,1,0.32427939993795,30,1
1,2,1,0.552492800052278,30,1
1,3,0,0.487519300077111,30,0
1,1,1,0.329555400065146,30,1
1,3,1,0.597189499996603,30,1
1,2,1,0.428474699961953,30,1
1,3,1,0.711025799973868,30,1
1,3,1,0.496642999933101,30,1
1,1,0,0.346395600005053,30,0
1,2,1,0.476028600009158,30,1
1,3,1,0.308549099951051,30,1
1,1,1,0.471336600021459,30,1
1,3,1,0.534946900093928,30,1
1,2,1,0.313831300009042,30,1
1,3,1,0.599565400043502,30,1
1,2,1,0.673552499967627,30,1
1,3,0,0.736811899929307,30,0
1,1,1,0.535590599989519,30,1
1,1,0,0.46077060000971,30,0
1,1,1,0.516600500093773,30,1
0,1,1,0.692106000031345,31,0
0,2,1,0.807739099953324,31,0
0,1,1,0.735468600061722,31,0
0,2,1,0.555612699943595,31,0
0,1,1,0.569087199983187,31,0
0,1,1,0.517347399960272,31,0
0,2,1,0.741221099975519,31,0
0,2,1,0.76260130002629,31,0
0,1,1,0.574339300044812,31,0
0,2,1,0.69348799996078,31,0
0,2,1,0.609211900038645,31,0
0,3,1,0.928938700002618,31,0
0,1,1,0.958369900006801,31,0
0,2,1,0.58836940000765,31,0
0,3,1,0.644970200024545,31,0
0,3,0,0.590744800050743,31,1
0,3,0,0.464440100011416,31,1
0,3,1,0.661621900042519,31,0
0,3,1,0.629733900073916,31,0
0,1,1,0.749561300035566,31,0
0,2,0,0.578299399930984,31,1
0,3,1,0.803641100064851,31,0
0,3,1,0.740011500078253,31,0
0,1,1,0.67581629997585,31,0
0,3,1,0.606330799986608,31,0
0,2,0,0.755496999947354,31,1
0,3,1,0.583763399976306,31,0
0,2,1,0.814324200036936,31,0
0,2,1,0.549459100002423,31,0
0,1,1,0.682597199920565,31,0
0,2,0,0.534564699977636,31,1
0,2,1,0.894461299991235,31,0
0,1,1,0.793105699936859,31,0
0,1,1,0.671381199965254,31,0
0,3,1,0.705789700034075,31,0
0,1,0,0.760995999909937,31,1
0,3,1,0.950688499957323,31,0
0,2,1,0.764001800096594,31,0
0,1,1,0.954056899994612,31,0
0,3,1,0.561595299979672,31,0
0,1,1,0.700736800092273,31,0
0,1,1,0.668552699964494,31,0
0,1,1,0.702577999909408,31,0
0,2,1,0.818209900055081,31,0
0,2,1,0.851627000025474,31,0
0,3,0,1.05369500000961,31,1
0,3,0,0.506728900014423,31,1
0,2,0,1.05386730004102,31,1
0,2,1,0.79698310000822,31,0
0,1,1,0.681445099995472,31,0
0,2,1,0.880865999963135,31,0
0,3,1,0.805224800016731,31,0
0,1,1,0.736918700044043,31,0
0,3,1,0.661005400004797,31,0
0,2,1,0.543956900015473,31,0
0,3,0,0.56286900001578,31,1
0,2,1,0.649317900068127,31,0
0,2,1,0.874439400038682,31,0
0,2,1,1.02210449997801,31,0
0,2,1,0.83684749994427,31,0
0,2,1,0.576058299979195,31,0
0,3,1,0.543530599912629,31,0
0,1,1,0.497260299976915,31,0
0,2,1,0.626256499905139,31,0
0,3,1,0.861745000001974,31,0
0,3,1,0.663338000071235,31,0
0,1,1,0.710588100017048,31,0
0,3,1,0.827156899962574,31,0
0,1,1,0.628261500038207,31,0
0,2,1,0.692076500039548,31,0
0,2,1,0.450033000088297,31,0
0,2,1,0.645232499926351,31,0
0,1,1,0.807433799956925,31,0
0,1,1,0.676844300003722,31,0
0,3,1,0.910061299917288,31,0
0,1,1,0.763081099954434,31,0
0,1,0,0.555915600038134,31,1
0,1,1,0.924740200047381,31,0
0,3,0,0.562778400024399,31,1
0,2,1,0.709954999969341,31,0
0,2,1,0.664051700034179,31,0
0,2,1,0.880780500010587,31,0
0,2,1,0.505659700022079,31,0
0,2,1,0.402992099989206,31,0
0,3,1,0.825776099925861,31,0
0,2,0,1.04405469994526,31,1
0,3,0,0.976330899982713,31,1
0,2,1,0.965389799908735,31,0
0,2,1,0.855951399891637,31,0
0,3,1,0.912282199948095,31,0
0,2,1,0.488436999963597,31,0
0,3,0,0.610484900069423,31,1
0,1,1,0.890365700004622,31,0
0,3,0,0.5983018000843,31,1
0,1,1,0.579985100077465,31,0
0,2,1,0.83940309996251,31,0
0,2,1,0.596171800047159,31,0
0,3,1,0.8084076999221,31,0
0,1,1,0.800666299997829,31,0
0,1,1,0.791758899926208,31,0
0,3,1,1.06607920001261,31,0
0,3,1,0.860084000043571,31,0
0,3,0,0.45556450006552,31,1
0,3,1,0.758999800076708,31,0
0,1,1,0.893068799981847,31,0
0,3,1,0.662824300001375,31,0
0,3,1,0.674406399950385,31,0
0,1,1,0.734999499982223,31,0
0,3,1,0.736329100094736,31,0
0,3,1,0.942844799952582,31,0
0,3,1,0.507076999987476,31,0
0,1,1,0.54845280002337,31,0
0,1,1,0.534035200020298,31,0
0,1,1,0.982657799962908,31,0
0,1,1,0.60152589995414,31,0
0,2,1,0.807396600022912,31,0
0,2,1,0.702945700031705,31,0
0,1,1,0.790507199941203,31,0
0,2,1,0.732658699969761,31,0
0,1,1,0.74213949998375,31,0
0,3,1,0.652704200008884,31,0
0,3,1,0.790662600076757,31,0
0,2,1,0.878880899981596,31,0
0,3,1,0.694099000073038,31,0
0,2,1,0.987140999990515,31,0
0,3,1,0.653031399939209,31,0
0,2,0,0.558110399986617,31,1
0,1,1,0.56935240002349,31,0
0,3,1,0.692452399991453,31,0
0,1,1,0.843917299993336,31,0
0,2,1,0.640372599940747,31,0
0,2,0,0.583024100051262,31,1
0,3,1,0.655447899946012,31,0
0,2,1,0.720967500004917,31,0
0,3,1,0.680419799988158,31,0
0,2,0,0.723243199987337,31,1
0,3,1,0.613883799989708,31,0
0,1,1,1.04167840001173,31,0
0,1,1,0.768097200081684,31,0
0,3,1,0.674833300057799,31,0
0,2,1,0.98782989999745,31,0
0,2,0,0.384841399965808,31,1
0,1,1,0.743597400025465,31,0
0,3,0,0.796974399941973,31,1
0,1,1,0.923257399932481,31,0
0,1,1,0.628396900021471,31,0
0,1,1,0.710011800052598,31,0
0,1,0,0.704582800040953,31,1
0,2,1,0.725845700013451,31,0
0,1,1,0.786774500040337,31,0
0,3,1,0.785830599954352,31,0
0,1,1,0.60014770005364,31,0
0,1,1,0.76651149999816,31,0
0,2,1,0.686342100030743,31,0
0,1,1,0.559365299995989,31,0
0,1,1,0.940063199959695,31,0
0,3,1,0.737239499925636,31,0
0,1,1,0.737107199965976,31,0
0,3,1,0.655547900008969,31,0
0,2,1,0.595918899984099,31,0
0,3,1,0.788188499980606,31,0
0,3,1,0.92472979996819,31,0
0,1,1,0.695496500004083,31,0
0,1,1,0.557041699998081,31,0
0,1,1,0.439635999966413,31,0
0,1,1,0.990432200022042,31,0
0,1,1,0.710229599964805,31,0
1,2,1,0.612064399989322,31,1
1,1,1,0.695755399996415,31,1
1,3,1,0.748633300070651,31,1
1,3,1,0.692221399978735,31,1
1,3,1,1.03439689998049,31,1
1,3,1,0.513954699970782,31,1
1,1,1,0.618528900085948,31,1
1,3,1,0.731724100071006,31,1
1,2,1,0.771765599958599,31,1
1,3,1,0.398984699975699,31,1
1,2,1,0.482576199923642,31,1
1,3,1,0.551133899949491,31,1
1,2,1,0.332952800090425,31,1
1,1,1,0.560402999981307,31,1
1,3,1,0.423964300076477,31,1
1,1,1,0.660193999996409,31,1
1,3,1,0.478210300090723,31,1
1,1,1,0.395632299943827,31,1
1,2,1,0.545604999992065,31,1
1,3,0,0.499651700025424,31,0
1,1,1,0.474129600101151,31,1
1,1,1,0.525450899964199,31,1
1,2,1,0.520220799953677,31,1
1,3,1,0.421166799962521,31,1
1,3,1,0.714265099959448,31,1
1,2,1,0.569984099944122,31,1
1,1,1,0.798720399965532,31,1
1,3,1,0.765873100026511,31,1
1,2,1,0.478363799978979,31,1
1,1,1,0.349518699920736,31,1
1,2,1,0.636470399913378,31,1
1,3,0,0.579095400054939,31,0
1,3,1,0.375741699943319,31,1
1,2,1,0.503559299977496,31,1
1,2,1,0.544602500041947,31,1
1,1,1,0.464692399953492,31,1
1,1,1,0.780720499926247,31,1
1,2,1,0.626310399966314,31,1
1,2,1,0.493311200058088,31,1
1,3,1,0.696137299994007,31,1
1,3,1,0.543410400045104,31,1
1,1,1,0.502078299992718,31,1
1,1,1,0.494084400008433,31,1
1,3,1,0.517634599935263,31,1
1,2,1,0.596134799998254,31,1
1,3,1,0.72821600001771,31,1
1,3,0,0.750867900089361,31,0
1,1,1,0.494997800095007,31,1
1,1,1,0.442894999985583,31,1
1,3,1,0.637810399988666,31,1
1,1,1,0.655865799984895,31,1
1,1,0,0.840749299968593,31,0
1,1,1,0.569298099959269,31,1
1,2,1,1.00915659999009,31,1
1,2,1,0.527014599996619,31,1
1,1,1,0.703116599936038,31,1
1,1,1,0.719236799981445,31,1
1,2,1,0.545166100026108,31,1
1,2,1,0.583807999966666,31,1
1,2,1,0.372739700018428,31,1
1,1,1,0.55553150002379,31,1
1,1,1,0.340653800056316,31,1
1,3,1,0.437283399980515,31,1
1,2,1,0.688148799934425,31,1
1,3,1,0.592248299974017,31,1
1,3,1,0.536963399965316,31,1
1,1,1,0.49714660004247,31,1
1,2,1,0.490222099935636,31,1
1,2,1,0.434848800068721,31,1
1,3,1,0.585831700009294,31,1
1,3,1,0.547346099978313,31,1
1,3,1,0.651541200000793,31,1
1,2,1,0.721619900083169,31,1
1,2,1,0.401950299972668,31,1
1,2,1,0.503856399911456,31,1
1,3,1,0.657108100014739,31,1
1,2,1,0.513796500046738,31,1
1,1,1,0.503674000035971,31,1
1,1,1,0.507170500000939,31,1
1,2,1,0.692465999978595,31,1
1,1,1,0.511393300024793,31,1
1,2,1,0.458223299938254,31,1
1,3,1,0.678627400076948,31,1
1,2,1,0.985839699977078,31,1
1,3,1,0.420360899996012,31,1
1,3,1,0.877577600069344,31,1
1,3,1,0.833766200114042,31,1
1,1,1,0.553043099935167,31,1
1,1,1,0.497182399965823,31,1
1,1,1,0.837375200004317,31,1
1,2,1,0.528001499944367,31,1
1,2,1,0.477839100058191,31,1
1,2,1,0.307949799927883,31,1
1,3,1,0.970690299989656,31,1
1,3,1,0.729873800068162,31,1
1,1,1,0.538110499968752,31,1
1,2,1,0.460215299972333,31,1
1,2,1,0.377773000043817,31,1
1,1,1,0.649775099940598,31,1
1,1,1,0.674517799983732,31,1
1,2,1,0.708111000014469,31,1
1,2,1,0.528495299979113,31,1
1,3,1,0.619327499996871,31,1
1,2,1,0.516228499938734,31,1
1,1,1,0.49807770003099,31,1
1,3,1,0.713993999990635,31,1
1,1,1,1.01851259998512,31,1
1,3,1,0.385690300026909,31,1
1,1,1,0.525558999972418,31,1
1,3,1,0.992128500016406,31,1
1,3,1,0.514854899956845,31,1
1,2,1,0.901814799988642,31,1
1,2,1,0.425083099980839,31,1
1,3,1,0.690803600009531,31,1
1,1,1,0.705699500045739,31,1
1,1,1,0.581822699983604,31,1
1,2,1,0.945946399937384,31,1
1,1,1,0.708967300015502,31,1
1,2,1,0.499174900003709,31,1
1,1,1,0.579306400031783,31,1
1,2,0,0.655916299903765,31,0
1,1,1,0.630541300051846,31,1
1,3,1,0.572376700001769,31,1
1,3,1,0.504869000054896,31,1
1,2,1,0.715300100040622,31,1
1,2,1,0.888366700033657,31,1
1,1,1,0.470355900004506,31,1
1,1,1,0.463719600113109,31,1
1,1,1,0.513914300012402,31,1
1,2,1,0.755959999980405,31,1
1,1,0,0.709380900021642,31,0
1,3,1,1.02317810000386,31,1
1,1,1,0.688112000003457,31,1
1,1,1,0.582874100073241,31,1
1,3,1,0.582037599990144,31,1
1,3,1,0.367227700073272,31,1
1,3,1,0.350074199959636,31,1
1,1,1,0.552792500006035,31,1
1,3,0,0.748054399969988,31,0
1,3,1,0.784330900060013,31,1
1,3,1,0.828511100029573,31,1
1,2,1,0.615369100007229,31,1
1,2,1,0.810633299988695,31,1
1,2,1,0.455148700042628,31,1
1,1,1,0.861926699988544,31,1
1,2,1,0.73034730006475,31,1
1,2,1,0.626377700013109,31,1
1,2,1,0.568239300046116,31,1
1,2,1,0.847095299977809,31,1
1,3,1,0.539590600063093,31,1
1,1,1,0.64751470007468,31,1
1,3,1,0.869625200051814,31,1
1,1,1,0.408057900029235,31,1
1,1,1,0.807889700052328,31,1
1,1,1,0.342854400048964,31,1
1,1,1,0.350601800018922,31,1
1,1,1,0.273842899943702,31,1
1,2,1,0.616619799984619,31,1
1,3,1,0.577531200018711,31,1
1,1,1,0.578824099968188,31,1
1,1,1,0.386731200036593,31,1
1,2,1,0.498002699925564,31,1
1,1,1,0.662244500010274,31,1
1,1,1,0.381995700066909,31,1
1,2,1,0.463403500034474,31,1
1,3,1,0.502893300028518,31,1
1,3,1,0.596887200023048,31,1
1,2,1,0.726746100001037,31,1
1,2,0,0.543543000007048,31,0
1,3,1,0.715329800033942,31,1
1,3,1,0.637228499981575,31,1
1,1,1,0.677169200032949,31,1
1,2,1,0.651362900040112,31,1
1,2,0,0.479811199940741,31,0
1,3,1,0.764492799993604,31,1
1,3,0,0.549225899972953,31,0
1,2,1,0.575837999931537,31,1
0,3,1,0.605591099942103,32,0
0,3,1,0.647556499927305,32,0
0,2,1,0.623090499895625,32,0
0,3,1,0.489740199991502,32,0
0,1,1,0.71448009996675,32,0
0,3,1,0.58714809990488,32,0
0,1,1,0.54036189999897,32,0
0,3,1,0.637255699955858,32,0
0,2,1,0.736636599991471,32,0
0,1,0,0.747288399958052,32,1
0,3,1,0.686075499979779,32,0
0,2,1,0.655480999965221,32,0
0,2,1,0.545163900009356,32,0
0,3,0,0.485780699993484,32,1
0,1,0,0.613444000016898,32,1
0,1,1,0.696564299985766,32,0
0,1,0,0.764547700062394,32,1
0,3,1,0.736300699994899,32,0
0,3,0,0.84367850003764,32,1
0,3,1,0.671461599995382,32,0
0,2,1,0.585000100079924,32,0
0,2,1,0.655893599963747,32,0
0,3,1,0.542668599984609,32,0
0,1,1,0.935334499925375,32,0
0,2,1,0.731268099974841,32,0
0,2,1,0.56281679996755,32,0
0,3,1,0.553525499999523,32,0
0,2,1,0.695071500027552,32,0
0,3,1,0.59049099998083,32,0
0,2,1,0.850013099960052,32,0
0,1,0,0.714580100029707,32,1
0,2,0,0.973511599935591,32,1
0,1,1,0.542719399905764,32,0
0,2,1,0.778156000073068,32,0
0,1,1,0.84403709997423,32,0
0,1,1,0.644226500065997,32,0
0,2,1,1.04027300002053,32,0
0,1,1,0.734166899928823,32,0
0,2,1,0.875610199989751,32,0
0,2,1,0.591850199969485,32,0
0,2,1,0.875623199972324,32,0
0,2,1,0.965638999943621,32,0
0,3,1,0.800627500051633,32,0
0,3,1,0.708432200015523,32,0
0,3,1,0.771604900015518,32,0
0,1,1,0.736697199987248,32,0
0,3,1,0.539456499973312,32,0
0,1,0,0.672313899965957,32,1
